time_s,alpha,emission_g_per_h,run_US_West,run_US_Central,run_US_East,run_France,run_Germany,run_Korea,run_India,run_Japan
16599600.0,0.75,3063.0,12,0,0,12,0,0,0,3
16603200.0,0.75,3942.0,12,0,0,12,0,0,0,6
16606800.0,0.75,3927.0002600000003,12,0,1,12,1,0,0,3
16610400.0,0.75,4141.0,12,0,0,12,5,0,0,2
16614000.0,0.75,3282.00016,11,0,0,12,2,0,0,2
16617600.0,0.75,2618.99997,7,0,0,12,8,0,0,1
16621200.0,0.75,3930.99997,12,0,0,12,12,0,0,1
16624800.0,0.75,2392.0,8,0,0,12,8,0,0,0
16628400.0,0.75,4917.0,12,0,5,12,12,0,0,0
16632000.0,0.75,2759.0,5,0,3,12,9,0,0,0
16635600.0,0.75,2775.99991,9,0,1,12,9,0,0,0
16639200.0,0.75,1572.0,12,0,0,12,4,0,0,0
16642800.0,0.75,1066.0000479999999,12,0,0,12,2,0,0,0
16646400.0,0.75,1050.00004,11,0,0,12,2,0,0,0
16650000.0,0.75,941.0,12,0,0,12,1,0,0,0
16653600.0,0.75,1916.0000479999999,12,0,4,12,0,0,0,0
16657200.0,0.75,1002.0,12,0,1,10,0,0,0,0
16660800.0,0.75,810.0,8,0,1,11,0,0,0,0
16664400.0,0.75,1988.00003,12,0,3,12,0,0,0,1
16668000.0,0.75,1482.0,12,0,0,12,0,0,0,2
16671600.0,0.75,704.0,8,0,0,12,0,0,0,0
16675200.0,0.75,2472.0,12,0,0,12,4,0,0,0
16678800.0,0.75,3079.99998,12,0,0,12,2,0,0,4
16682400.0,0.75,2692.00003,12,0,0,12,1,0,0,2
16686000.0,0.75,3461.99988,12,0,0,12,0,0,0,6
16689600.0,0.75,5610.0,12,0,0,12,2,0,0,12
16693200.0,0.75,2281.99982,9,0,0,12,1,0,0,1
16696800.0,0.75,3834.9997599999997,12,0,0,12,0,0,0,5
16700400.0,0.75,4448.0,12,0,0,12,8,0,0,2
16704000.0,0.75,3600.0,12,0,0,12,9,0,0,0
16707600.0,0.75,3864.0,12,0,0,12,12,0,0,0
16711200.0,0.75,4077.0,12,0,1,12,12,0,0,0
16714800.0,0.75,3943.00012,12,0,1,12,12,0,0,0
16718400.0,0.75,2901.0,9,0,1,12,8,0,0,0
16722000.0,0.75,1588.9998799999998,6,0,1,12,2,0,0,0
16725600.0,0.75,929.0,5,0,1,12,1,0,0,0
16729200.0,0.75,492.0,4,0,0,12,1,0,0,0
16732800.0,0.75,677.0,11,0,0,12,0,0,0,0
16736400.0,0.75,474.0,7,0,0,12,0,0,0,0
16740000.0,0.75,528.0,8,0,0,12,0,0,0,0
16743600.0,0.75,1370.0,12,1,1,12,0,0,0,0
16747200.0,0.75,3432.0,12,0,9,12,0,0,0,0
16750800.0,0.75,1788.0,12,0,3,12,0,0,0,0
16754400.0,0.75,1360.0,9,0,2,12,0,0,0,0
16758000.0,0.75,951.0,7,0,1,12,0,0,0,0
16761600.0,0.75,1416.0,10,0,1,12,0,0,0,0
16765200.0,0.75,738.0,5,0,0,12,0,0,0,0
16768800.0,0.75,1238.0,7,0,0,12,0,0,0,0
16772400.0,0.75,2816.0,12,0,2,12,0,0,0,0
16776000.0,0.75,3528.0,12,0,1,12,0,0,0,3
16779600.0,0.75,3814.0002400000003,12,0,2,12,0,0,0,2
16783200.0,0.75,3552.0,12,0,3,12,0,0,0,0
16786800.0,0.75,4075.0,12,0,5,12,0,0,0,0
16790400.0,0.75,6406.0,12,0,11,12,3,0,0,0
16794000.0,0.75,4290.0,12,0,6,12,0,0,0,0
16797600.0,0.75,4587.0,12,0,6,12,1,0,0,0
16801200.0,0.75,5600.0,12,0,10,12,0,0,0,0
16804800.0,0.75,4476.0,12,0,6,12,0,0,0,0
16808400.0,0.75,5372.0,12,0,8,12,3,0,0,0
16812000.0,0.75,2630.0,12,0,1,12,3,0,0,0
16815600.0,0.75,3878.99988,12,0,6,12,3,0,0,0
16819200.0,0.75,2756.0,12,0,5,12,0,0,0,0
16822800.0,0.75,3905.99988,12,9,1,12,0,0,0,0
16826400.0,0.75,7049.999879999999,12,12,9,12,0,0,0,0
16830000.0,0.75,3048.0,12,6,1,12,0,0,0,0
16833600.0,0.75,2885.9999399999997,12,3,3,12,0,0,0,0
16837200.0,0.75,1780.0,11,0,2,12,0,0,0,0
16840800.0,0.75,1410.9999,10,0,1,12,0,0,0,0
16844400.0,0.75,3416.0,12,0,7,12,0,0,0,0
16848000.0,0.75,3269.99988,12,0,6,12,0,0,0,0
16851600.0,0.75,4780.0,12,0,4,12,0,0,0,6
16855200.0,0.75,5198.0,12,0,1,12,0,0,0,9
16858800.0,0.75,4966.0,12,0,4,12,0,0,0,5
16862400.0,0.75,6834.0,12,0,6,12,0,0,0,9
16866000.0,0.75,5879.0,12,0,7,12,0,0,0,4
16869600.0,0.75,3909.0,11,0,4,12,0,0,0,1
16873200.0,0.75,2569.0,9,0,1,12,1,0,0,0
16876800.0,0.75,5079.00024,12,0,4,12,7,0,0,0
16880400.0,0.75,6537.00024,12,0,7,12,12,0,0,0
16884000.0,0.75,3494.0,10,0,2,12,6,0,0,0
16887600.0,0.75,3442.0002400000003,12,0,1,12,5,0,0,0
16891200.0,0.75,3098.0,12,0,1,12,2,0,0,0
16894800.0,0.75,2025.0,10,0,0,12,1,0,0,0
16898400.0,0.75,889.0,6,0,0,12,1,0,0,0
16902000.0,0.75,777.0,6,0,0,12,1,0,0,0
16905600.0,0.75,696.0,8,0,0,12,0,0,0,0
16909200.0,0.75,1647.0,12,3,0,12,0,0,0,0
16912800.0,0.75,3756.00012,12,12,0,12,0,0,0,0
16916400.0,0.75,3152.99982,12,9,0,12,0,0,0,0
16920000.0,0.75,2472.0,12,6,0,12,0,0,0,0
16923600.0,0.75,1779.00006,12,3,0,12,0,0,0,0
16927200.0,0.75,1308.99998,12,1,0,12,0,0,0,0
16930800.0,0.75,604.0,7,0,0,12,0,0,0,0
16934400.0,0.75,2060.99988,12,0,0,12,0,0,0,3
16938000.0,0.75,1741.0,12,0,0,12,0,0,0,1
16941600.0,0.75,4545.0,12,0,0,12,0,0,0,9
16945200.0,0.75,2546.9998,10,0,0,12,0,0,0,3
16948800.0,0.75,4484.0,12,0,4,12,0,0,0,4
16952400.0,0.75,4054.0,12,0,5,12,0,0,0,1
16956000.0,0.75,4999.0,12,2,7,12,0,0,0,0
16959600.0,0.75,2703.99988,6,0,5,12,0,0,0,0
16963200.0,0.75,3891.0,12,1,3,12,1,0,0,0
16966800.0,0.75,3770.0002400000003,12,1,3,12,0,0,0,0
16970400.0,0.75,5857.99988,12,4,3,12,5,0,0,0
16974000.0,0.75,5279.00024,12,1,1,12,11,0,0,0
16977600.0,0.75,3484.00008,10,1,1,12,4,0,0,0
16981200.0,0.75,2413.0,10,0,1,12,1,0,0,0
16984800.0,0.75,1404.0,9,0,0,12,1,0,0,0
16988400.0,0.75,956.0,7,0,0,12,1,0,0,0
16992000.0,0.75,1080.0,8,0,0,12,1,0,0,0
16995600.0,0.75,1068.0,12,0,0,12,0,0,0,0
16999200.0,0.75,1863.0,12,3,0,12,0,0,0,0
17002800.0,0.75,3915.0,12,11,0,12,0,0,0,0
17006400.0,0.75,3304.0,12,7,1,12,0,0,0,0
17010000.0,0.75,1551.99996,10,2,0,10,0,0,0,0
17013600.0,0.75,1594.0,11,2,0,12,0,0,0,0
17017200.0,0.75,2246.0,12,0,1,12,0,0,0,2
17020800.0,0.75,1707.0,12,0,1,12,0,0,0,0
17024400.0,0.75,3008.0,12,0,0,12,0,0,0,4
17028000.0,0.75,1634.99982,9,0,0,12,0,0,0,0
17031600.0,0.75,2888.9997599999997,12,0,1,12,0,0,0,1
17035200.0,0.75,2627.0,12,0,0,12,0,0,0,1
17038800.0,0.75,2220.0,10,0,0,12,0,0,0,0
17042400.0,0.75,3876.0,12,0,4,12,0,0,0,0
17046000.0,0.75,3588.0,12,0,3,12,0,0,0,0
17049600.0,0.75,6130.0,12,0,10,12,3,0,0,0
17053200.0,0.75,5351.0002,12,0,3,12,10,0,0,0
17056800.0,0.75,4131.0,11,0,3,12,5,0,0,0
17060400.0,0.75,5070.0,12,0,2,12,12,0,0,0
17064000.0,0.75,3602.0,12,0,1,12,5,0,0,0
17067600.0,0.75,2166.0,6,0,0,12,6,0,0,0
17071200.0,0.75,2340.0,12,0,0,12,3,0,0,0
17074800.0,0.75,2927.00002,12,3,2,12,1,0,0,0
17078400.0,0.75,3256.0,12,7,0,12,0,0,0,0
17082000.0,0.75,3018.0,12,3,3,12,0,0,0,0
17085600.0,0.75,1560.0,12,1,0,12,0,0,0,0
17089200.0,0.75,1820.0,12,2,0,12,0,0,0,0
17092800.0,0.75,1451.0,11,1,0,10,0,0,0,0
17096400.0,0.75,1647.9998799999998,12,1,0,12,0,0,0,0
17100000.0,0.75,2232.000024,12,1,2,12,0,0,0,0
17103600.0,0.75,1723.0,9,1,1,12,0,0,0,0
17107200.0,0.75,2138.0,12,1,1,12,0,0,0,0
17110800.0,0.75,5402.0,12,1,2,12,0,0,0,9
17114400.0,0.75,3873.0,12,0,1,12,0,0,0,5
17118000.0,0.75,5419.0,12,0,3,12,0,0,0,8
17121600.0,0.75,5677.000012,12,0,1,12,0,0,0,10
17125200.0,0.75,4819.0,12,0,7,12,0,0,0,1
17128800.0,0.75,3250.0,11,0,3,12,0,0,0,0
17132400.0,0.75,2487.0,7,0,3,12,0,0,0,0
17136000.0,0.75,2298.0,10,0,0,12,0,0,0,0
17139600.0,0.75,3116.0002400000003,12,0,2,12,0,0,0,0
17143200.0,0.75,2303.0,11,0,0,12,0,0,0,0
17146800.0,0.75,2592.0,12,0,0,12,0,0,0,0
17150400.0,0.75,3643.0002400000003,12,0,1,12,4,0,0,0
17154000.0,0.75,1758.0,9,0,0,12,0,0,0,0
17157600.0,0.75,1240.0,10,0,0,12,0,0,0,0
17161200.0,0.75,1574.0,12,2,0,12,0,0,0,0
17164800.0,0.75,3113.0,12,3,2,12,2,0,0,0
17168400.0,0.75,2700.00006,12,3,3,12,0,0,0,0
17172000.0,0.75,3284.0,12,8,0,12,0,0,0,0
17175600.0,0.75,4320.0,12,8,4,12,0,0,0,0
17179200.0,0.75,2403.0,12,5,0,12,0,0,0,0
17182800.0,0.75,1854.0,12,1,2,12,0,0,0,0
17186400.0,0.75,1170.0,11,0,1,12,0,0,0,0
17190000.0,0.75,1157.0,11,0,1,12,0,0,0,0
17193600.0,0.75,1774.99996,12,0,1,12,0,0,0,2
17197200.0,0.75,2695.0,12,0,1,12,0,0,0,5
17200800.0,0.75,2889.0,12,0,1,12,0,0,0,4
17204400.0,0.75,5113.99976,12,0,2,12,0,0,0,12
17208000.0,0.75,4103.0,12,0,1,12,0,0,0,8
17211600.0,0.75,4713.999879999999,12,0,4,12,0,0,0,6
17215200.0,0.75,4024.0001,12,0,5,12,0,0,0,2
17218800.0,0.75,2294.99986,9,0,2,12,0,0,0,0
17222400.0,0.75,2485.00002,10,0,1,12,2,0,0,0
17226000.0,0.75,2584.0,10,0,0,12,6,0,0,0
17229600.0,0.75,1654.00009,4,0,0,12,9,0,0,0
17233200.0,0.75,870.00009,0,0,0,12,9,0,0,0
17236800.0,0.75,1936.9999,5,0,0,12,10,0,0,0
17240400.0,0.75,1667.0,7,0,0,12,4,0,0,0
17244000.0,0.75,1178.0,10,0,0,12,1,0,0,0
17247600.0,0.75,879.00002,10,0,0,12,1,0,0,0
17251200.0,0.75,799.0,9,0,0,12,1,0,0,0
17254800.0,0.75,598.0000239999999,6,0,0,6,1,0,0,0
17258400.0,0.75,636.0,12,0,0,9,0,0,0,0
17262000.0,0.75,1692.0,12,5,0,12,0,0,0,0
17265600.0,0.75,725.0,12,1,0,11,0,0,0,0
17269200.0,0.75,634.0,9,1,0,11,0,0,0,0
17272800.0,0.75,2316.00002,12,1,0,12,6,0,0,0
17276400.0,0.75,1745.0,10,1,0,12,4,0,0,0
17280000.0,0.75,1853.99998,12,1,0,12,2,0,0,1
17283600.0,0.75,4395.99997,12,1,0,12,7,0,0,4
17287200.0,0.75,1836.0,7,0,0,12,3,0,0,0
17290800.0,0.75,3970.0,12,0,0,12,2,0,0,8
17294400.0,0.75,4328.0,12,0,2,12,1,0,0,8
17298000.0,0.75,4556.0,12,0,2,12,5,0,0,4
17301600.0,0.75,2883.00002,12,0,2,12,1,0,0,1
17305200.0,0.75,3823.0,12,4,1,12,3,0,0,0
17308800.0,0.75,2483.0,9,2,1,12,1,0,0,0
17312400.0,0.75,1846.0,10,0,0,12,1,0,0,0
17316000.0,0.75,1620.0,8,0,0,12,2,0,0,0
17319600.0,0.75,1767.0000300000002,8,0,0,12,3,0,0,0
17323200.0,0.75,2732.0,12,0,0,12,5,0,0,0
17326800.0,0.75,1820.0,10,0,0,12,1,0,0,0
17330400.0,0.75,839.99991,9,0,0,12,0,0,0,0
17334000.0,0.75,440.0,7,0,0,12,0,0,0,0
17337600.0,0.75,996.0,12,2,0,12,0,0,0,0
17341200.0,0.75,572.0,11,0,0,11,0,0,0,0
17344800.0,0.75,588.0,12,0,0,12,0,0,0,0
17348400.0,0.75,1191.0,12,3,0,12,0,0,0,0
17352000.0,0.75,2655.0,12,9,0,12,0,0,0,0
17355600.0,0.75,2327.0,12,6,1,12,0,0,0,0
17359200.0,0.75,2699.0,12,5,3,12,0,0,0,0
17362800.0,0.75,3389.0,12,1,8,12,0,0,0,1
17366400.0,0.75,3028.0,12,1,3,12,0,0,0,4
17370000.0,0.75,4846.99982,12,1,4,12,0,0,0,9
17373600.0,0.75,5761.0,12,1,3,12,0,0,0,12
17377200.0,0.75,3369.9997599999997,12,0,2,12,0,0,0,4
17380800.0,0.75,4209.0,12,0,1,12,0,0,0,8
17384400.0,0.75,3396.0,12,0,2,12,0,0,0,3
17388000.0,0.75,4165.99976,12,3,2,12,0,0,0,2
17391600.0,0.75,2538.0,10,1,0,12,0,0,0,1
17395200.0,0.75,2301.0,10,1,0,12,0,0,0,0
17398800.0,0.75,4734.0,12,3,5,12,0,0,0,0
17402400.0,0.75,4941.0,12,2,7,12,0,0,0,0
17406000.0,0.75,3131.99977,10,1,3,12,0,0,0,0
17409600.0,0.75,3150.0,12,0,2,12,1,0,0,0
17413200.0,0.75,2862.0,12,0,3,12,0,0,0,0
17416800.0,0.75,1342.0,8,0,2,11,0,0,0,0
17420400.0,0.75,1674.0,12,3,1,12,0,0,0,0
17424000.0,0.75,989.0,11,0,1,10,0,0,0,0
17427600.0,0.75,2082.0,12,5,1,12,0,0,0,0
17431200.0,0.75,1873.0000479999999,12,4,1,12,0,0,0,0
17434800.0,0.75,2926.0,12,10,0,12,0,0,0,0
17438400.0,0.75,1769.0,12,5,0,12,0,0,0,0
17442000.0,0.75,3159.9998,12,10,1,12,0,0,0,0
17445600.0,0.75,1332.00004,12,2,1,12,0,0,0,0
17449200.0,0.75,677.0,8,1,0,12,0,0,0,0
17452800.0,0.75,4436.0,12,1,6,12,0,0,0,6
17456400.0,0.75,5028.0,12,1,5,12,0,0,0,8
17460000.0,0.75,3554.0,12,1,4,12,0,0,0,2
17463600.0,0.75,4149.0,12,0,3,12,0,0,0,6
17467200.0,0.75,5951.0,12,0,5,12,0,0,0,10
17470800.0,0.75,4565.99976,12,0,3,12,0,0,0,6
17474400.0,0.75,2967.0,10,0,1,12,0,0,0,3
17478000.0,0.75,2384.0,10,0,1,12,0,0,0,1
17481600.0,0.75,2755.0,12,0,0,12,1,0,0,1
17485200.0,0.75,3727.00014,12,0,0,12,7,0,0,1
17488800.0,0.75,2969.9997599999997,12,0,0,12,6,0,0,0
17492400.0,0.75,2487.0,11,0,0,12,4,0,0,0
17496000.0,0.75,1527.0,7,0,0,12,2,0,0,0
17499600.0,0.75,1425.0,8,0,0,12,1,0,0,0
17503200.0,0.75,1770.0,12,0,0,12,6,0,0,0
17506800.0,0.75,1554.0,12,0,0,12,5,0,0,0
17510400.0,0.75,2005.0,12,4,0,12,3,0,0,0
17514000.0,0.75,1081.0,11,1,0,12,1,0,0,0
17517600.0,0.75,1552.0,12,3,0,12,1,0,0,0
17521200.0,0.75,6993.0,12,12,8,12,5,0,0,0
17524800.0,0.75,2357.0,11,5,2,12,0,0,0,0
17528400.0,0.75,945.0,8,1,1,8,0,0,0,0
17532000.0,0.75,797.000011,9,0,1,11,0,0,0,0
17535600.0,0.75,732.0,8,0,1,12,0,0,0,0
17539200.0,0.75,1247.0,8,0,1,12,2,0,0,0
17542800.0,0.75,797.0,5,0,1,12,0,0,0,0
17546400.0,0.75,2072.00004,12,0,0,12,2,0,0,0
17550000.0,0.75,4320.0,12,0,2,12,0,0,0,7
17553600.0,0.75,1604.0,6,0,1,12,0,0,0,1
17557200.0,0.75,2698.0,12,0,2,12,0,0,0,0
17560800.0,0.75,3397.9997599999997,12,0,3,12,2,0,0,0
17564400.0,0.75,3350.0,12,0,2,12,4,0,0,0
17568000.0,0.75,3318.0,11,0,2,12,6,0,0,0
17571600.0,0.75,4419.0,12,0,3,12,12,0,0,0
17575200.0,0.75,3665.9997599999997,12,0,1,12,10,0,0,0
17578800.0,0.75,3424.00007,12,0,1,12,7,0,0,0
17582400.0,0.75,1728.0,7,0,0,12,3,0,0,0
17586000.0,0.75,2730.0,12,0,0,12,6,0,0,0
17589600.0,0.75,2742.0,12,0,0,12,11,0,0,0
17593200.0,0.75,2784.00012,12,0,0,12,9,0,0,0
17596800.0,0.75,1645.000012,12,1,0,12,2,0,0,0
17600400.0,0.75,1699.99998,11,1,0,12,2,0,0,0
17604000.0,0.75,3608.0002,12,10,0,12,1,0,0,0
17607600.0,0.75,1556.0,12,1,0,12,1,0,0,0
17611200.0,0.75,1353.00003,12,0,0,10,1,0,0,0
17614800.0,0.75,912.0,12,0,0,10,0,0,0,0
17618400.0,0.75,867.0,12,0,0,9,0,0,0,0
17622000.0,0.75,843.0,11,0,0,12,0,0,0,0
17625600.0,0.75,804.0,10,0,0,12,0,0,0,0
17629200.0,0.75,1824.0,12,0,0,12,0,0,0,2
17632800.0,0.75,2760.0,12,0,0,12,0,0,0,4
17636400.0,0.75,2114.0,10,0,0,12,0,0,0,2
17640000.0,0.75,1758.0,9,0,0,12,0,0,0,1
17643600.0,0.75,1999.0,11,0,0,12,0,0,0,0
17647200.0,0.75,1962.0,10,0,0,12,0,0,0,0
17650800.0,0.75,1110.0,5,0,0,12,0,0,0,0
17654400.0,0.75,2460.0,12,0,0,12,0,0,0,0
17658000.0,0.75,4500.0,12,0,8,12,0,0,0,0
17661600.0,0.75,2869.0,9,0,4,12,0,0,0,0
17665200.0,0.75,5935.99976,12,0,12,12,2,0,0,0
17668800.0,0.75,3189.0,9,0,5,12,0,0,0,0
17672400.0,0.75,2310.0,8,0,3,12,0,0,0,0
17676000.0,0.75,1648.0,8,0,3,12,0,0,0,0
17679600.0,0.75,1914.0,12,1,3,12,0,0,0,0
17683200.0,0.75,5357.999938,12,7,9,12,1,0,0,0
17686800.0,0.75,5993.000012,12,12,7,12,0,0,0,0
17690400.0,0.75,3738.0,12,7,3,12,0,0,0,0
17694000.0,0.75,2154.0,10,3,2,9,0,0,0,0
17697600.0,0.75,3441.0,12,6,3,12,0,0,0,0
17701200.0,0.75,2534.0,12,2,4,12,0,0,0,0
17704800.0,0.75,4080.0,12,0,12,12,0,0,0,0
17708400.0,0.75,3842.000012,12,0,11,12,0,0,0,0
17712000.0,0.75,2582.0,7,0,7,11,0,0,0,0
17715600.0,0.75,3048.0,12,0,4,12,0,0,0,2
17719200.0,0.75,4274.0,12,0,2,12,0,0,0,7
17722800.0,0.75,3879.0,12,0,3,12,0,0,0,4
17726400.0,0.75,3127.0,12,0,1,12,0,0,0,3
17730000.0,0.75,1761.0,8,0,1,12,0,0,0,0
17733600.0,0.75,1453.9998799999998,6,0,1,12,0,0,0,0
17737200.0,0.75,2115.0,10,0,1,12,0,0,0,0
17740800.0,0.75,2021.0,11,0,0,12,0,0,0,0
17744400.0,0.75,3022.0,12,0,2,12,1,0,0,0
17748000.0,0.75,5882.0,12,0,8,12,6,0,0,0
17751600.0,0.75,4702.000120000001,12,0,4,12,6,0,0,0
17755200.0,0.75,3908.0,12,0,3,12,4,0,0,0
17758800.0,0.75,2710.0,12,0,1,12,2,0,0,0
17762400.0,0.75,1131.00002,6,0,1,12,1,0,0,0
17766000.0,0.75,1285.000044,11,0,1,12,1,0,0,0
17769600.0,0.75,664.0,6,0,1,11,0,0,0,0
17773200.0,0.75,556.0,10,0,0,7,0,0,0,0
17776800.0,0.75,1816.0,12,0,4,12,0,0,0,0
17780400.0,0.75,4204.000048,12,0,6,12,0,0,0,4
17784000.0,0.75,3542.00006,12,0,4,12,2,0,0,2
17787600.0,0.75,6324.000048,12,0,11,12,5,0,0,1
17791200.0,0.75,4603.00012,12,0,7,12,4,0,0,1
17794800.0,0.75,2259.00006,12,0,3,12,2,0,0,0
17798400.0,0.75,2361.0001079999997,12,0,1,12,2,0,0,2
17802000.0,0.75,1018.0000299999999,7,0,0,11,1,0,0,0
17805600.0,0.75,3937.00003,12,0,0,12,1,0,0,8
17809200.0,0.75,2576.0,12,0,0,12,0,0,0,4
17812800.0,0.75,2640.0,12,0,0,12,0,0,0,4
17816400.0,0.75,1488.0,10,0,0,12,0,0,0,0
17820000.0,0.75,344.0,2,0,0,12,0,0,0,0
17823600.0,0.75,3257.0,12,0,5,12,0,0,0,0
17827200.0,0.75,3247.0,12,0,5,12,0,0,0,0
17830800.0,0.75,1734.0,9,0,1,12,0,0,0,0
17834400.0,0.75,3796.0,12,0,0,12,10,0,0,0
17838000.0,0.75,2198.0,11,0,0,12,3,0,0,0
17841600.0,0.75,2832.00012,12,0,0,12,6,0,0,0
17845200.0,0.75,3708.0,12,0,0,12,12,0,0,0
17848800.0,0.75,2058.0,12,0,0,12,6,0,0,0
17852400.0,0.75,744.0,12,0,0,12,1,0,0,0
17856000.0,0.75,687.000008,11,0,0,10,1,0,0,0
17859600.0,0.75,671.0000299999999,12,0,0,8,1,0,0,0
17863200.0,0.75,2103.999976,12,5,0,12,1,0,0,0
17866800.0,0.75,2647.999976,12,8,0,12,0,0,0,0
17870400.0,0.75,4466.0,12,7,7,12,0,0,0,0
17874000.0,0.75,2089.0,12,5,1,10,0,0,0,0
17877600.0,0.75,1470.0,12,3,1,12,0,0,0,0
17881200.0,0.75,328.0,10,0,0,12,0,0,0,0
17884800.0,0.75,438.0,10,0,0,12,0,0,0,0
17888400.0,0.75,807.0,11,0,0,12,0,0,0,0
17892000.0,0.75,1248.0,12,0,0,12,0,0,0,0
17895600.0,0.75,1870.0,12,0,0,12,0,0,0,2
17899200.0,0.75,3290.0,12,0,0,12,0,0,0,7
17902800.0,0.75,1120.0,8,0,0,12,0,0,0,0
17906400.0,0.75,1567.0,11,0,0,12,0,0,0,0
17910000.0,0.75,3966.0,12,5,3,12,0,0,0,0
17913600.0,0.75,5063.0,12,4,5,12,6,0,0,0
17917200.0,0.75,3896.0,12,2,2,12,8,0,0,0
17920800.0,0.75,2408.0,11,1,1,12,1,0,0,0
17924400.0,0.75,3664.0,12,0,2,12,12,0,0,0
17928000.0,0.75,2433.0,11,0,1,12,4,0,0,0
17931600.0,0.75,2607.0,12,0,0,12,9,0,0,0
17935200.0,0.75,1563.0,12,0,0,12,7,0,0,0
17938800.0,0.75,589.0,11,0,0,12,1,0,0,0
17942400.0,0.75,345.999978,11,0,0,12,0,0,0,0
17946000.0,0.75,1505.999976,12,6,0,12,0,0,0,0
17949600.0,0.75,2171.999976,12,9,0,12,0,0,0,0
17953200.0,0.75,5860.000216,12,12,10,12,0,0,0,0
17956800.0,0.75,1346.0,9,5,0,10,0,0,0,0
17960400.0,0.75,896.0,7,3,0,11,0,0,0,0
17964000.0,0.75,1424.0,12,2,0,12,2,0,0,0
17967600.0,0.75,939.0,10,1,0,12,1,0,0,0
17971200.0,0.75,845.0,10,1,0,12,0,0,0,0
17974800.0,0.75,3770.0,12,0,0,12,3,0,0,7
17978400.0,0.75,1670.0,12,0,0,12,1,0,0,0
17982000.0,0.75,2101.0,12,0,0,12,1,0,0,1
17985600.0,0.75,2194.0,12,0,0,12,0,0,0,2
17989200.0,0.75,2762.0,12,0,2,12,0,0,0,1
17992800.0,0.75,2080.0,11,0,1,12,0,0,0,0
17996400.0,0.75,3048.00004,12,0,2,12,2,0,0,0
18000000.0,0.75,2687.9998,10,0,2,12,2,0,0,0
18003600.0,0.75,3405.0,12,0,0,12,9,0,0,0
18007200.0,0.75,3660.0,12,0,0,12,12,0,0,0
18010800.0,0.75,3144.00008,12,0,0,12,8,0,0,0
18014400.0,0.75,3495.9997599999997,12,0,0,12,11,0,0,0
18018000.0,0.75,2991.0,12,0,0,12,9,0,0,0
18021600.0,0.75,1884.9998799999998,12,0,0,12,5,0,0,0
18025200.0,0.75,1296.0,12,0,0,12,2,0,0,0
18028800.0,0.75,1491.0,12,0,0,12,3,0,0,0
18032400.0,0.75,2731.99992,12,4,0,12,4,0,0,0
18036000.0,0.75,4581.0,12,12,0,12,3,0,0,0
18039600.0,0.75,4896.000120000001,12,12,0,12,4,0,0,0
18043200.0,0.75,2424.0,12,4,0,12,2,0,0,0
18046800.0,0.75,1901.00002,12,3,0,12,1,0,0,0
18050400.0,0.75,1146.0,8,2,0,12,0,0,0,0
18054000.0,0.75,1665.0001200000002,12,2,0,12,1,0,0,0
18057600.0,0.75,1584.00002,12,0,0,12,1,0,0,1
18061200.0,0.75,1254.0,9,0,0,12,1,0,0,0
18064800.0,0.75,775.0,5,0,0,12,0,0,0,0
18068400.0,0.75,2574.0,12,0,0,12,3,0,0,0
18072000.0,0.75,2202.0,12,0,0,12,1,0,0,0
18075600.0,0.75,2017.9997799999999,11,0,0,12,0,0,0,0
18079200.0,0.75,3527.0,12,0,0,12,7,0,0,0
18082800.0,0.75,2910.0,12,0,0,12,6,0,0,0
18086400.0,0.75,2952.00007,12,0,0,12,7,0,0,0
18090000.0,0.75,3202.0,11,0,0,12,12,0,0,0
18093600.0,0.75,2086.0,9,0,0,12,4,0,0,0
18097200.0,0.75,2392.9998,10,0,0,12,5,0,0,0
18100800.0,0.75,1593.0,4,0,0,12,9,0,0,0
18104400.0,0.75,1257.99996,2,0,0,12,10,0,0,0
18108000.0,0.75,887.0,1,0,0,12,7,0,0,0
18111600.0,0.75,1563.0001,9,0,0,12,5,0,0,0
18115200.0,0.75,1380.0,9,0,0,12,3,0,0,0
18118800.0,0.75,1318.0,10,0,0,12,2,0,0,0
18122400.0,0.75,3829.99984,12,8,0,12,3,0,0,0
18126000.0,0.75,3572.99982,12,9,0,12,1,0,0,0
18129600.0,0.75,4232.99996,12,2,5,12,4,0,0,0
18133200.0,0.75,3145.000012,12,2,3,12,2,0,0,0
18136800.0,0.75,2268.0,12,2,1,12,1,0,0,0
18140400.0,0.75,3667.99988,12,2,1,12,5,0,0,1
18144000.0,0.75,3070.0,12,1,0,12,2,0,0,3
18147600.0,0.75,2656.0,12,0,0,12,2,0,0,2
18151200.0,0.75,2315.99982,9,0,0,12,1,0,0,2
18154800.0,0.75,2345.0,10,0,0,12,1,0,0,1
18158400.0,0.75,4879.9999800000005,12,0,3,12,1,0,0,5
18162000.0,0.75,4338.0,12,0,3,12,0,0,0,3
18165600.0,0.75,5702.0,12,0,6,12,3,0,0,2
18169200.0,0.75,4118.0,12,0,2,12,6,0,0,0
18172800.0,0.75,3766.0,12,0,1,12,7,0,0,0
18176400.0,0.75,3555.0,12,0,0,12,9,0,0,0
18180000.0,0.75,3578.0,12,0,0,12,11,0,0,0
18183600.0,0.75,1896.0001200000002,6,0,0,12,6,0,0,0
18187200.0,0.75,1582.0,5,0,0,12,5,0,0,0
18190800.0,0.75,914.0,4,0,0,10,1,0,0,0
