time_s,alpha,emission_g_per_h,run_US_West,run_US_Central,run_US_East,run_France,run_Germany,run_Korea,run_India,run_Japan
13204800.0,1.0,1494.0,6,0,6,12,0,0,0,0
13208400.0,1.0,1205.0,11,0,3,12,0,0,0,0
13212000.0,1.0,940.0,10,0,2,12,0,0,0,0
13215600.0,1.0,1012.0,10,0,2,12,0,0,0,0
13219200.0,1.0,2004.0,12,0,5,12,0,0,0,0
13222800.0,1.0,3566.0002,12,0,10,12,0,0,0,0
13226400.0,1.0,3234.9999,12,0,7,12,0,0,0,0
13230000.0,1.0,3144.0,12,0,6,12,0,0,0,0
13233600.0,1.0,2948.0,12,0,5,12,0,0,0,0
13237200.0,1.0,3711.0,12,0,9,12,0,0,0,0
13240800.0,1.0,3455.0,12,0,7,12,0,0,0,0
13244400.0,1.0,3998.0,12,0,10,12,0,0,0,0
13248000.0,1.0,2480.0,4,0,4,12,12,0,0,0
13251600.0,1.0,1446.0,2,0,1,12,10,0,0,0
13255200.0,1.0,1239.0,0,0,1,12,11,0,0,0
13258800.0,1.0,1496.99998,1,0,1,12,12,0,0,0
13262400.0,1.0,2776.0,10,0,0,12,12,0,0,0
13266000.0,1.0,706.0,2,0,0,12,4,0,0,0
13269600.0,1.0,1261.0,1,0,0,12,11,0,0,0
13273200.0,1.0,988.0,10,0,0,12,3,0,0,0
13276800.0,1.0,1203.0000479999999,12,0,0,12,3,0,0,0
13280400.0,1.0,1532.0,12,0,0,12,4,0,0,0
13284000.0,1.0,1504.0,12,0,0,12,4,0,0,0
13287600.0,1.0,1122.0,10,0,0,12,3,0,0,0
13291200.0,1.0,836.0,12,0,0,12,1,0,0,0
13294800.0,1.0,590.0,10,0,0,12,0,0,0,0
13298400.0,1.0,642.0,11,0,0,12,0,0,0,0
13302000.0,1.0,829.0,11,0,0,12,0,0,0,0
13305600.0,1.0,1128.0,12,0,0,12,0,0,0,0
13309200.0,1.0,2664.0,12,0,0,12,6,0,0,0
13312800.0,1.0,1902.0,10,0,0,12,2,0,0,0
13316400.0,1.0,2109.0,12,0,0,12,1,0,0,0
13320000.0,1.0,2748.0,12,0,0,12,4,0,0,0
13323600.0,1.0,2625.0,12,0,0,12,3,0,0,0
13327200.0,1.0,1265.99986,7,0,0,12,0,0,0,0
13330800.0,1.0,862.00004,3,0,0,12,2,0,0,0
13334400.0,1.0,1676.0,2,0,0,12,10,0,0,0
13338000.0,1.0,1588.0,2,0,0,12,12,0,0,0
13341600.0,1.0,3271.0,12,0,1,12,12,0,0,0
13345200.0,1.0,3312.0,12,0,1,12,12,0,0,0
13348800.0,1.0,1524.0,3,0,0,12,10,0,0,0
13352400.0,1.0,1989.9999,5,0,0,12,12,0,0,0
13356000.0,1.0,973.0,5,0,0,12,4,0,0,0
13359600.0,1.0,1188.0,11,0,0,12,3,0,0,0
13363200.0,1.0,974.00008,10,0,0,12,2,0,0,0
13366800.0,1.0,1853.0,12,0,0,12,5,0,0,0
13370400.0,1.0,600.0,12,0,0,12,0,0,0,0
13374000.0,1.0,2488.0,12,0,8,12,0,0,0,0
13377600.0,1.0,2644.0,12,0,8,12,0,0,0,0
13381200.0,1.0,2672.000012,12,0,8,12,0,0,0,0
13384800.0,1.0,1891.0001,12,0,5,12,0,0,0,0
13388400.0,1.0,2419.0,12,0,7,12,0,0,0,0
13392000.0,1.0,1191.0,6,0,3,12,0,0,0,0
13395600.0,1.0,1386.0,6,0,3,12,0,0,0,0
13399200.0,1.0,3203.0,12,0,3,12,0,0,0,5
13402800.0,1.0,2651.00002,12,0,1,12,0,0,0,4
13406400.0,1.0,2169.0,12,0,1,12,0,0,0,1
13410000.0,1.0,4602.00024,12,0,12,12,0,0,0,1
13413600.0,1.0,4391.0000199999995,12,0,4,12,7,0,0,1
13417200.0,1.0,3404.0,12,0,1,12,7,0,0,1
13420800.0,1.0,3650.99988,12,0,1,12,12,0,0,1
13424400.0,1.0,2104.0,5,0,1,12,12,0,0,0
13428000.0,1.0,2478.0,9,0,0,12,12,0,0,0
13431600.0,1.0,2385.0,9,0,0,12,12,0,0,0
13435200.0,1.0,1231.99996,2,0,0,12,12,0,0,0
13438800.0,1.0,1187.0,1,0,0,12,12,0,0,0
13442400.0,1.0,928.0,0,0,0,12,8,0,0,0
13446000.0,1.0,1136.000036,9,0,0,12,4,0,0,0
13449600.0,1.0,806.000044,11,0,0,12,1,0,0,0
13453200.0,1.0,2065.000048,12,0,0,12,7,0,0,0
13456800.0,1.0,515.00002,6,0,0,12,1,0,0,0
13460400.0,1.0,668.0,10,0,0,12,1,0,0,0
13464000.0,1.0,1143.0,12,0,0,12,3,0,0,0
13467600.0,1.0,1802.00014,12,0,0,12,7,0,0,0
13471200.0,1.0,1099.0,11,0,0,12,4,0,0,0
13474800.0,1.0,888.000048,12,0,0,12,2,0,0,0
13478400.0,1.0,1458.0,12,0,0,12,6,0,0,0
13482000.0,1.0,1708.00004,12,0,0,12,4,0,0,0
13485600.0,1.0,2184.0,7,0,0,12,12,0,0,0
13489200.0,1.0,2576.99982,9,0,0,12,12,0,0,0
13492800.0,1.0,980.0,2,0,0,12,7,0,0,0
13496400.0,1.0,2559.99984,8,0,0,12,12,0,0,0
13500000.0,1.0,1207.0,1,0,0,12,12,0,0,0
13503600.0,1.0,2216.0,7,0,0,12,12,0,0,0
13507200.0,1.0,1840.9999,5,0,0,12,12,0,0,0
13510800.0,1.0,2045.9998799999998,6,0,0,12,12,0,0,0
13514400.0,1.0,1446.0,3,0,0,12,12,0,0,0
13518000.0,1.0,1794.9999,5,0,0,12,12,0,0,0
13521600.0,1.0,859.0,2,0,0,12,7,0,0,0
13525200.0,1.0,462.0,1,0,0,12,4,0,0,0
13528800.0,1.0,1070.0,2,0,0,12,12,0,0,0
13532400.0,1.0,972.0,0,0,0,12,12,0,0,0
13536000.0,1.0,998.00002,5,0,0,12,6,0,0,0
13539600.0,1.0,1408.0,12,0,0,12,5,0,0,0
13543200.0,1.0,884.0,11,0,0,12,2,0,0,0
13546800.0,1.0,2346.0,12,0,0,12,9,0,0,0
13550400.0,1.0,1606.0000479999999,12,0,0,12,5,0,0,0
13554000.0,1.0,1842.0,12,0,0,12,6,0,0,0
13557600.0,1.0,1456.0,12,0,0,12,4,0,0,0
13561200.0,1.0,1002.0,10,0,0,12,2,0,0,0
13564800.0,1.0,798.00002,8,0,0,12,1,0,0,0
13568400.0,1.0,1631.0,12,0,0,12,1,0,0,1
13572000.0,1.0,2384.0,12,0,0,12,0,0,0,4
13575600.0,1.0,2167.9998,12,0,0,12,0,0,0,2
13579200.0,1.0,2854.0,12,0,0,12,0,0,0,5
13582800.0,1.0,2628.0000600000003,12,0,0,12,0,0,0,3
13586400.0,1.0,2710.9997599999997,12,0,0,12,3,0,0,1
13590000.0,1.0,2806.0,12,0,0,12,5,0,0,1
13593600.0,1.0,1760.0,4,0,0,12,12,0,0,0
13597200.0,1.0,1884.0,6,0,0,12,12,0,0,0
13600800.0,1.0,1994.0,7,0,0,12,12,0,0,0
13604400.0,1.0,1812.0,6,0,0,12,12,0,0,0
13608000.0,1.0,1075.0,1,0,0,12,12,0,0,0
13611600.0,1.0,510.00006,0,0,0,12,6,0,0,0
13615200.0,1.0,633.0,6,0,0,12,3,0,0,0
13618800.0,1.0,837.0,12,0,0,12,3,0,0,0
13622400.0,1.0,1920.0,12,0,0,12,10,0,0,0
13626000.0,1.0,2532.0,12,0,0,12,12,0,0,0
13629600.0,1.0,1928.000136,12,0,0,12,8,0,0,0
13633200.0,1.0,1795.999976,12,0,0,12,7,0,0,0
13636800.0,1.0,2674.0,12,0,0,12,11,0,0,0
13640400.0,1.0,1572.0001200000002,12,0,0,12,6,0,0,0
13644000.0,1.0,564.0,5,0,0,12,2,0,0,0
13647600.0,1.0,504.0,12,0,0,12,0,0,0,0
13651200.0,1.0,630.0,11,0,0,12,0,0,0,0
13654800.0,1.0,1153.0,12,0,0,12,1,0,0,0
13658400.0,1.0,2114.0,12,0,0,12,5,0,0,0
13662000.0,1.0,2766.0,12,0,0,12,9,0,0,0
13665600.0,1.0,3486.0,12,0,2,12,12,0,0,0
13669200.0,1.0,2124.00012,6,0,0,12,12,0,0,0
13672800.0,1.0,2457.00012,9,0,0,12,12,0,0,0
13676400.0,1.0,2069.0,7,0,0,12,12,0,0,0
13680000.0,1.0,4540.0,12,0,8,12,12,0,0,0
13683600.0,1.0,3776.0,12,0,4,12,12,0,0,0
13687200.0,1.0,3549.0,12,0,3,12,12,0,0,0
13690800.0,1.0,2119.99986,7,0,0,12,12,0,0,0
13694400.0,1.0,1931.9998799999998,6,0,0,12,12,0,0,0
13698000.0,1.0,730.0,2,0,0,12,6,0,0,0
13701600.0,1.0,234.0,2,0,0,11,1,0,0,0
13705200.0,1.0,800.0,12,0,0,12,4,0,0,0
13708800.0,1.0,805.0,12,0,0,12,5,0,0,0
13712400.0,1.0,1320.0,12,0,0,12,12,0,0,0
13716000.0,1.0,1187.999976,12,0,0,12,9,0,0,0
13719600.0,1.0,995.9999760000001,12,0,0,12,6,0,0,0
13723200.0,1.0,1251.999976,12,0,0,12,8,0,0,0
13726800.0,1.0,1443.0,12,0,0,12,9,0,0,0
13730400.0,1.0,874.0,7,0,0,12,5,0,0,0
13734000.0,1.0,836.0,12,0,0,12,2,0,0,0
13737600.0,1.0,1032.0,12,0,0,12,2,0,0,0
13741200.0,1.0,1551.0,12,0,0,12,3,0,0,0
13744800.0,1.0,2493.0,12,0,0,12,7,0,0,0
13748400.0,1.0,3590.0,12,0,1,12,12,0,0,0
13752000.0,1.0,2310.00012,5,0,0,12,12,0,0,0
13755600.0,1.0,2207.0,5,0,0,12,12,0,0,0
13759200.0,1.0,1487.9998799999998,2,0,0,12,12,0,0,0
13762800.0,1.0,1696.0,4,0,0,12,12,0,0,0
13766400.0,1.0,3416.0,12,0,2,12,12,0,0,0
13770000.0,1.0,2676.0,10,0,0,12,12,0,0,0
13773600.0,1.0,715.0,1,0,0,12,7,0,0,0
13777200.0,1.0,847.0,1,0,0,12,9,0,0,0
13780800.0,1.0,924.0,1,0,0,12,10,0,0,0
13784400.0,1.0,1242.0,2,0,0,12,12,0,0,0
13788000.0,1.0,1542.0,6,0,0,12,12,0,0,0
13791600.0,1.0,1162.99993,7,0,0,12,7,0,0,0
13795200.0,1.0,1650.0,12,0,0,12,6,0,0,0
13798800.0,1.0,1962.0,12,0,0,12,6,0,0,0
13802400.0,1.0,1244.0,12,0,0,12,2,0,0,0
13806000.0,1.0,2772.0,12,0,0,12,8,0,0,0
13809600.0,1.0,3318.0,12,0,7,12,4,0,0,0
13813200.0,1.0,1987.00006,12,0,3,12,2,0,0,0
13816800.0,1.0,1810.0,12,0,2,12,2,0,0,0
13820400.0,1.0,2965.00012,12,0,8,12,1,0,0,0
13824000.0,1.0,1992.99992,10,0,4,12,1,0,0,0
13827600.0,1.0,2332.0,12,0,2,12,3,0,0,0
13831200.0,1.0,2089.0,12,0,1,12,0,0,0,0
13834800.0,1.0,1728.0,10,0,0,12,0,0,0,0
13838400.0,1.0,2752.0,12,0,0,12,4,0,0,0
13842000.0,1.0,1755.0,3,0,0,12,9,0,0,0
13845600.0,1.0,1738.0,2,0,0,12,12,0,0,0
13849200.0,1.0,2583.99984,8,0,0,12,12,0,0,0
13852800.0,1.0,3003.9999,11,0,0,12,12,0,0,0
13856400.0,1.0,2873.99978,11,0,0,12,12,0,0,0
13860000.0,1.0,1962.0,6,0,0,12,12,0,0,0
13863600.0,1.0,2157.99986,7,0,0,12,12,0,0,0
13867200.0,1.0,3247.00002,12,0,1,12,12,0,0,0
13870800.0,1.0,2063.0,7,0,0,12,12,0,0,0
13874400.0,1.0,876.0,2,0,0,12,7,0,0,0
13878000.0,1.0,1016.00008,8,0,0,12,4,0,0,0
13881600.0,1.0,1479.0,12,0,0,12,5,0,0,0
13885200.0,1.0,1138.0,12,0,0,12,2,0,0,0
13888800.0,1.0,2772.0,12,0,0,12,12,0,0,0
13892400.0,1.0,2940.0002400000003,12,0,0,12,12,0,0,0
13896000.0,1.0,2111.0,12,0,0,12,7,0,0,0
13899600.0,1.0,2046.0,12,0,0,12,6,0,0,0
13903200.0,1.0,1128.0,10,0,0,12,2,0,0,0
13906800.0,1.0,2608.0,12,0,0,12,10,0,0,0
13910400.0,1.0,1584.99992,8,0,0,12,5,0,0,0
13914000.0,1.0,1501.0,9,0,0,12,2,0,0,0
13917600.0,1.0,2015.9998,10,0,0,12,2,0,0,0
13921200.0,1.0,2051.99982,9,0,0,12,2,0,0,0
13924800.0,1.0,1668.0,9,0,0,12,0,0,0,0
13928400.0,1.0,2039.0,11,0,0,12,0,0,0,0
13932000.0,1.0,2302.0,2,0,0,12,12,0,0,0
13935600.0,1.0,1228.0,1,0,0,12,9,0,0,0
13939200.0,1.0,956.0,0,0,0,12,10,0,0,0
13942800.0,1.0,2431.99984,8,0,0,12,12,0,0,0
13946400.0,1.0,2183.99988,7,0,0,12,12,0,0,0
13950000.0,1.0,1986.0,6,0,0,12,12,0,0,0
13953600.0,1.0,1784.0,5,0,0,12,12,0,0,0
13957200.0,1.0,2076.0,8,0,0,12,12,0,0,0
13960800.0,1.0,1320.0,3,0,0,12,12,0,0,0
13964400.0,1.0,843.0,9,0,0,12,3,0,0,0
13968000.0,1.0,721.0,11,0,0,12,1,0,0,0
13971600.0,1.0,516.0,12,0,0,12,0,0,0,0
13975200.0,1.0,1185.0000360000001,12,0,3,12,0,0,0,0
13978800.0,1.0,647.00002,10,0,1,12,0,0,0,0
13982400.0,1.0,665.0,10,0,1,12,0,0,0,0
13986000.0,1.0,1724.0,12,0,5,12,0,0,0,0
13989600.0,1.0,942.00004,12,0,2,12,0,0,0,0
13993200.0,1.0,678.0,11,0,1,12,0,0,0,0
13996800.0,1.0,665.99998,8,0,1,12,0,0,0,0
14000400.0,1.0,2442.0,12,0,6,12,0,0,0,0
14004000.0,1.0,3785.99988,12,0,10,12,0,0,0,0
14007600.0,1.0,2265.0,12,0,3,12,0,0,0,0
14011200.0,1.0,2512.00008,12,0,4,12,0,0,0,0
14014800.0,1.0,1516.0,10,0,0,12,0,0,0,0
14018400.0,1.0,2343.0,12,0,0,12,3,0,0,0
14022000.0,1.0,2154.0,6,0,0,12,12,0,0,0
14025600.0,1.0,2195.99988,8,0,0,12,12,0,0,0
14029200.0,1.0,1487.0,4,0,0,12,11,0,0,0
14032800.0,1.0,2156.0,8,0,0,12,12,0,0,0
14036400.0,1.0,1871.9998799999998,6,0,0,12,12,0,0,0
14040000.0,1.0,1320.0,2,0,0,12,12,0,0,0
14043600.0,1.0,1711.0,5,0,0,12,12,0,0,0
14047200.0,1.0,1752.00004,10,0,0,12,12,0,0,0
14050800.0,1.0,2036.0,12,0,1,12,12,0,0,0
14054400.0,1.0,1898.0,12,0,0,12,10,0,0,0
14058000.0,1.0,2020.0,12,0,0,12,8,0,0,0
14061600.0,1.0,1502.0,12,0,0,12,5,0,0,0
14065200.0,1.0,1296.0,12,0,0,12,4,0,0,0
14068800.0,1.0,2012.00016,12,0,0,12,8,0,0,0
14072400.0,1.0,1236.0,12,0,0,12,4,0,0,0
14076000.0,1.0,1554.0,12,0,0,12,6,0,0,0
14079600.0,1.0,962.00008,6,0,0,12,4,0,0,0
14083200.0,1.0,2044.0,12,0,0,12,8,0,0,0
14086800.0,1.0,2541.0003,12,0,0,12,9,0,0,0
14090400.0,1.0,1985.00008,11,0,0,12,4,0,0,0
14094000.0,1.0,3583.0,12,0,0,12,11,0,0,0
14097600.0,1.0,2540.0,12,0,0,12,5,0,0,0
14101200.0,1.0,2581.0,12,0,0,12,5,0,0,0
14104800.0,1.0,2448.0,6,0,0,12,11,0,0,0
14108400.0,1.0,2608.0,8,0,0,12,12,0,0,0
14112000.0,1.0,1948.9999,5,0,0,12,12,0,0,0
14115600.0,1.0,1014.0,3,0,0,12,6,0,0,0
14119200.0,1.0,2200.00012,8,0,0,12,12,0,0,0
14122800.0,1.0,2196.0,8,0,0,12,12,0,0,0
14126400.0,1.0,2168.0,8,0,0,12,12,0,0,0
14130000.0,1.0,1222.0,2,0,0,12,12,0,0,0
14133600.0,1.0,671.0,1,0,0,12,7,0,0,0
14137200.0,1.0,458.0,2,0,0,12,3,0,0,0
14140800.0,1.0,719.0,11,0,0,12,2,0,0,0
14144400.0,1.0,1397.000076,12,0,0,12,5,0,0,0
14148000.0,1.0,1263.999976,12,0,0,12,4,0,0,0
14151600.0,1.0,998.9999760000001,12,0,0,12,3,0,0,0
14155200.0,1.0,630.999986,7,0,0,12,2,0,0,0
14158800.0,1.0,557.0,5,0,0,12,2,0,0,0
14162400.0,1.0,208.0,4,0,0,12,0,0,0,0
14166000.0,1.0,930.0,12,0,0,12,3,0,0,0
14169600.0,1.0,674.0,11,0,0,12,1,0,0,0
14173200.0,1.0,588.0,6,0,0,12,1,0,0,0
14176800.0,1.0,1202.0,11,0,0,12,0,0,0,0
14180400.0,1.0,2392.99995,5,0,0,12,12,0,0,0
14184000.0,1.0,3465.99998,12,0,1,12,12,0,0,0
14187600.0,1.0,3884.00008,12,0,4,12,12,0,0,0
14191200.0,1.0,3676.0,12,0,4,12,12,0,0,0
14194800.0,1.0,1899.0,5,0,1,12,12,0,0,0
14198400.0,1.0,1860.0,7,0,0,12,12,0,0,0
14202000.0,1.0,1448.0,4,0,0,12,12,0,0,0
14205600.0,1.0,1212.0,2,0,0,12,12,0,0,0
14209200.0,1.0,921.0,1,0,0,12,10,0,0,0
14212800.0,1.0,1071.0,1,0,0,12,12,0,0,0
14216400.0,1.0,2050.0,10,0,0,12,12,0,0,0
14220000.0,1.0,1164.0000479999999,12,0,0,12,7,0,0,0
14223600.0,1.0,465.0,4,0,0,12,3,0,0,0
14227200.0,1.0,510.99999,5,0,0,12,2,0,0,0
14230800.0,1.0,722.00004,12,0,0,12,2,0,0,0
14234400.0,1.0,1802.999976,12,0,0,12,7,0,0,0
14238000.0,1.0,2788.0,12,0,0,12,11,0,0,0
14241600.0,1.0,3261.0,12,0,1,12,12,0,0,0
14245200.0,1.0,1172.0,8,0,0,12,4,0,0,0
14248800.0,1.0,4672.0,12,0,7,12,12,0,0,0
14252400.0,1.0,1449.0,6,0,3,12,2,0,0,0
14256000.0,1.0,2441.00014,12,0,1,12,7,0,0,0
14259600.0,1.0,1505.00004,9,0,1,12,2,0,0,0
14263200.0,1.0,2132.00004,12,0,1,12,0,0,0,2
14266800.0,1.0,1805.0,12,0,0,12,1,0,0,0
14270400.0,1.0,1511.0,11,0,0,12,0,0,0,0
14274000.0,1.0,1224.0,8,0,0,12,0,0,0,0
14277600.0,1.0,2696.0,7,0,0,12,12,0,0,0
14281200.0,1.0,2680.0,8,0,0,12,12,0,0,0
14284800.0,1.0,1908.0,4,0,0,12,12,0,0,0
14288400.0,1.0,1840.0001200000002,4,0,0,12,12,0,0,0
14292000.0,1.0,2117.99988,6,0,0,12,12,0,0,0
14295600.0,1.0,2221.0,7,0,0,12,12,0,0,0
14299200.0,1.0,1333.0,2,0,0,12,11,0,0,0
14302800.0,1.0,1202.0,2,0,0,12,10,0,0,0
14306400.0,1.0,894.0,9,0,0,12,4,0,0,0
14310000.0,1.0,960.0,12,0,0,12,4,0,0,0
14313600.0,1.0,1536.0000960000002,12,0,0,12,6,0,0,0
14317200.0,1.0,1098.0,12,0,0,12,3,0,0,0
14320800.0,1.0,1124.999976,12,0,0,12,3,0,0,0
14324400.0,1.0,1075.0,12,0,2,12,1,0,0,0
14328000.0,1.0,1832.0,12,0,5,12,1,0,0,0
14331600.0,1.0,1592.999976,12,0,5,12,0,0,0,0
14335200.0,1.0,541.0,7,0,1,12,0,0,0,0
14338800.0,1.0,693.00002,9,0,1,12,0,0,0,0
14342400.0,1.0,1506.0,12,0,3,12,0,0,0,0
14346000.0,1.0,1182.9999,10,0,1,12,0,0,0,0
14349600.0,1.0,1040.0,8,0,0,12,0,0,0,0
14353200.0,1.0,777.9999,5,0,0,12,0,0,0,0
14356800.0,1.0,2800.00008,12,0,4,12,0,0,0,0
14360400.0,1.0,2718.0,12,0,3,12,0,0,0,0
14364000.0,1.0,2771.9997599999997,12,0,3,12,0,0,0,0
14367600.0,1.0,3049.00002,12,0,1,12,4,0,0,0
14371200.0,1.0,2383.0,5,0,0,12,12,0,0,0
14374800.0,1.0,2944.0,10,0,0,12,12,0,0,0
14378400.0,1.0,2977.0,11,0,0,12,12,0,0,0
14382000.0,1.0,3228.0,12,0,0,12,12,0,0,0
14385600.0,1.0,2940.0,10,0,0,12,12,0,0,0
14389200.0,1.0,1692.0,3,0,0,12,12,0,0,0
14392800.0,1.0,1686.0,12,0,0,12,9,0,0,0
14396400.0,1.0,1308.0,12,0,0,12,5,0,0,0
14400000.0,1.0,2495.99984,12,0,0,12,8,0,0,0
14403600.0,1.0,2948.0,12,0,0,12,8,0,0,0
14407200.0,1.0,1148.000038,11,0,0,12,2,0,0,0
14410800.0,1.0,2218.000056,12,0,4,12,2,0,0,0
14414400.0,1.0,2678.999976,12,0,9,12,0,0,0,0
14418000.0,1.0,1506.0,5,0,5,12,0,0,0,0
14421600.0,1.0,565.99998,6,0,1,12,0,0,0,0
14425200.0,1.0,330.0,6,0,0,12,0,0,0,0
14428800.0,1.0,756.0,12,0,0,12,0,0,0,0
14432400.0,1.0,1486.0,12,0,0,12,0,0,0,2
14436000.0,1.0,1735.0,12,0,0,12,0,0,0,1
14439600.0,1.0,3641.0,12,0,7,12,0,0,0,1
14443200.0,1.0,3387.0,12,0,7,12,0,0,0,0
14446800.0,1.0,5244.0,12,3,12,12,0,0,0,0
14450400.0,1.0,2456.0000600000003,8,1,4,12,0,0,0,0
14454000.0,1.0,2188.99996,9,1,2,12,0,0,0,0
14457600.0,1.0,3756.00006,12,0,3,12,12,0,0,0
14461200.0,1.0,3518.0,12,0,2,12,12,0,0,0
14464800.0,1.0,2049.0,5,0,1,12,10,0,0,0
14468400.0,1.0,1999.0,5,0,0,12,12,0,0,0
14472000.0,1.0,1036.0,1,0,0,12,8,0,0,0
14475600.0,1.0,590.0,0,0,0,11,5,0,0,0
14479200.0,1.0,648.0,0,0,0,12,5,0,0,0
14482800.0,1.0,596.0,7,0,0,12,1,0,0,0
14486400.0,1.0,898.0,11,0,0,12,1,0,0,0
14490000.0,1.0,976.0,12,2,0,12,0,0,0,0
14493600.0,1.0,1974.0,12,7,0,12,0,0,0,0
14497200.0,1.0,3849.0,12,12,3,12,0,0,0,0
14500800.0,1.0,5260.000048,12,12,8,12,0,0,0,0
14504400.0,1.0,5044.0,12,12,7,12,0,0,0,0
14508000.0,1.0,3155.0,12,11,0,12,0,0,0,0
14511600.0,1.0,2664.00016,12,8,0,12,0,0,0,0
14515200.0,1.0,2217.0,11,5,0,12,0,0,0,0
14518800.0,1.0,2723.0,12,5,0,12,0,0,0,0
14522400.0,1.0,2396.0,11,3,0,12,0,0,0,0
14526000.0,1.0,3414.0,12,2,4,12,0,0,0,0
14529600.0,1.0,3926.0,12,2,6,12,0,0,0,0
14533200.0,1.0,3381.0,12,2,3,12,0,0,0,0
14536800.0,1.0,5026.0,12,1,11,12,0,0,0,0
14540400.0,1.0,3979.0,12,1,6,12,0,0,0,0
14544000.0,1.0,2920.00008,10,0,4,12,0,0,0,0
14547600.0,1.0,2465.0,6,0,2,12,7,0,0,0
14551200.0,1.0,2738.0,6,0,2,12,10,0,0,0
14554800.0,1.0,3978.00004,11,0,2,12,12,0,0,0
14558400.0,1.0,5250.0,12,0,6,12,12,0,0,0
14562000.0,1.0,2124.0,5,0,2,12,7,0,0,0
14565600.0,1.0,2376.0,6,0,1,12,12,0,0,0
14569200.0,1.0,2350.0,12,0,1,12,6,0,0,0
14572800.0,1.0,2254.0,12,0,0,12,5,0,0,0
14576400.0,1.0,1598.0001200000002,12,0,0,12,2,0,0,0
14580000.0,1.0,2796.0,12,6,0,12,1,0,0,0
14583600.0,1.0,2189.0,12,3,0,12,1,0,0,0
14587200.0,1.0,2094.99996,12,2,0,12,1,0,0,0
14590800.0,1.0,660.0,5,0,0,12,0,0,0,0
14594400.0,1.0,859.999932,8,0,0,12,0,0,0,0
14598000.0,1.0,2579.0,12,0,5,12,0,0,0,0
14601600.0,1.0,1853.9998799999998,12,0,2,12,0,0,0,0
14605200.0,1.0,2922.9999,12,0,1,12,0,0,0,5
14608800.0,1.0,3772.99986,12,0,1,12,0,0,0,7
14612400.0,1.0,4966.0,12,0,8,12,0,0,0,3
14616000.0,1.0,1956.0,5,0,2,12,0,0,0,2
14619600.0,1.0,3547.99998,12,0,1,12,2,0,0,2
14623200.0,1.0,2838.9997599999997,12,0,0,12,1,0,0,1
14626800.0,1.0,1853.0,5,0,0,12,5,0,0,1
14630400.0,1.0,1657.0,4,0,0,12,5,0,0,1
14634000.0,1.0,2360.99998,7,0,0,12,12,0,0,0
14637600.0,1.0,1480.99986,7,0,0,12,1,0,0,0
14641200.0,1.0,2519.99984,8,0,0,12,12,0,0,0
14644800.0,1.0,1563.0000599999998,3,0,0,12,12,0,0,0
14648400.0,1.0,1200.0,2,0,0,12,11,0,0,0
14652000.0,1.0,1271.9998799999998,3,0,0,12,12,0,0,0
14655600.0,1.0,762.0,3,0,0,12,6,0,0,0
14659200.0,1.0,798.0,9,0,0,12,2,0,0,0
14662800.0,1.0,1329.0000479999999,12,0,0,12,3,0,0,0
14666400.0,1.0,1515.0,12,0,0,12,3,0,0,0
14670000.0,1.0,4152.0,12,0,0,12,12,0,0,0
14673600.0,1.0,1852.0,12,0,0,12,4,0,0,0
14677200.0,1.0,3108.0,12,0,8,12,1,0,0,0
14680800.0,1.0,2586.000048,12,0,6,12,1,0,0,0
14684400.0,1.0,2101.0,12,0,4,12,1,0,0,0
14688000.0,1.0,2957.0,12,0,2,12,1,0,0,5
14691600.0,1.0,1428.0,9,0,2,12,0,0,0,0
14695200.0,1.0,2012.0,12,0,0,12,0,0,0,2
14698800.0,1.0,1390.99998,8,0,0,12,0,0,0,1
14702400.0,1.0,2045.0,12,0,1,12,0,0,0,0
14706000.0,1.0,2168.0,12,0,1,12,0,0,0,0
14709600.0,1.0,3150.00012,12,0,0,12,6,0,0,0
14713200.0,1.0,2496.0,12,0,0,12,5,0,0,0
14716800.0,1.0,2368.0,8,0,0,12,12,0,0,0
14720400.0,1.0,1859.9998799999998,6,0,0,12,12,0,0,0
14724000.0,1.0,1194.0,2,0,0,12,12,0,0,0
14727600.0,1.0,2640.0,12,0,0,12,12,0,0,0
14731200.0,1.0,1941.0,7,0,0,12,12,0,0,0
14734800.0,1.0,762.00005,3,0,0,12,5,0,0,0
14738400.0,1.0,608.0,4,0,0,12,4,0,0,0
14742000.0,1.0,1041.0,12,0,0,12,3,0,0,0
14745600.0,1.0,441.0,9,0,0,12,0,0,0,0
14749200.0,1.0,1836.0,12,6,0,12,0,0,0,0
14752800.0,1.0,554.0,11,0,0,12,0,0,0,0
14756400.0,1.0,2078.999988,12,7,0,12,0,0,0,0
14760000.0,1.0,1817.9998919999998,12,6,0,12,0,0,0,0
14763600.0,1.0,3350.000012,12,12,1,12,0,0,0,0
14767200.0,1.0,4240.00024,12,12,4,12,0,0,0,0
14770800.0,1.0,2456.999976,12,7,1,12,0,0,0,0
14774400.0,1.0,5065.999771999999,12,5,1,12,0,0,0,12
14778000.0,1.0,2475.000028,7,2,1,12,0,0,0,5
14781600.0,1.0,2917.0,12,1,1,12,0,0,0,6
14785200.0,1.0,2150.00004,12,0,1,12,0,0,0,3
14788800.0,1.0,4943.9997,12,0,12,12,0,0,0,3
14792400.0,1.0,3316.99998,12,0,7,12,0,0,0,1
14796000.0,1.0,3418.0,12,0,4,12,6,0,0,1
14799600.0,1.0,2305.00004,12,0,2,12,3,0,0,0
