time_s,alpha,emission_g_per_h,run_US_West,run_US_Central,run_US_East,run_France,run_Germany,run_Korea,run_India,run_Japan
1587600.0,0.0,7859.00018,1,5,6,2,4,1,4,2
1591200.0,0.0,6770.0,3,2,1,6,5,0,5,1
1594800.0,0.0,7782.0,5,4,2,6,6,1,2,2
1598400.0,0.0,7908.0,8,2,5,4,6,0,2,1
1602000.0,0.0,7067.99997,6,2,3,8,3,3,2,1
1605600.0,0.0,7434.00012,4,0,6,4,1,4,3,3
1609200.0,0.0,6969.00004,4,4,2,5,1,6,1,3
1612800.0,0.0,3744.0,2,3,0,7,0,3,1,2
1616400.0,0.0,7586.00013,4,6,5,3,2,2,4,1
1620000.0,0.0,6947.0,5,3,5,4,1,2,4,2
1623600.0,0.0,8772.000100000001,4,3,5,3,2,3,3,6
1627200.0,0.0,11753.999899999999,3,5,8,0,2,4,6,5
1630800.0,0.0,11865.00006,7,1,1,1,2,5,8,7
1634400.0,0.0,11775.000096,6,2,2,1,2,8,6,6
1638000.0,0.0,11730.00024,3,4,1,2,4,4,7,4
1641600.0,0.0,12233.99994,0,2,1,2,8,7,5,4
1645200.0,0.0,10735.00003,1,1,1,3,8,7,2,7
1648800.0,0.0,8812.0,1,1,0,6,5,7,3,5
1652400.0,0.0,6883.00018,1,1,2,5,6,5,1,2
1656000.0,0.0,5787.0001219999995,3,0,3,7,5,2,0,4
1659600.0,0.0,6395.00019,0,0,2,4,5,4,2,3
1663200.0,0.0,9832.0,3,4,5,2,4,3,6,1
1666800.0,0.0,10151.000138,2,5,5,3,3,5,4,3
1670400.0,0.0,11967.00015,4,7,6,5,5,3,5,2
1674000.0,0.0,10567.000014000001,6,7,5,4,2,3,5,1
1677600.0,0.0,9416.00015,4,5,4,3,5,0,6,0
1681200.0,0.0,6524.00006,6,4,3,2,4,1,1,0
1684800.0,0.0,7636.99988,7,5,4,5,2,2,1,1
1688400.0,0.0,8667.000112000002,4,2,3,7,5,3,2,3
1692000.0,0.0,7016.00006,2,4,4,6,2,2,2,2
1695600.0,0.0,8046.999876,2,1,4,1,2,4,4,3
1699200.0,0.0,9407.99964,3,3,3,0,2,8,2,5
1702800.0,0.0,9672.000039999999,2,4,5,3,2,6,3,4
1706400.0,0.0,12455.99985,3,5,5,3,1,11,3,6
1710000.0,0.0,12306.999842000001,2,5,5,2,0,9,4,7
1713600.0,0.0,9870.00015,0,2,3,0,2,6,6,3
1717200.0,0.0,9710.999992000001,6,4,4,2,2,6,5,1
1720800.0,0.0,9813.00018,4,7,3,3,3,2,4,3
1724400.0,0.0,9384.0,6,5,3,3,3,0,6,2
1728000.0,0.0,9939.000250000001,0,4,3,5,7,3,2,5
1731600.0,0.0,9196.99997,1,3,1,6,11,1,2,2
1735200.0,0.0,7440.99996,1,5,1,10,5,2,2,2
1738800.0,0.0,7027.000028,1,1,2,8,2,5,4,3
1742400.0,0.0,7365.99996,1,2,3,3,3,7,2,3
1746000.0,0.0,5416.999988,0,0,4,3,3,3,2,3
1749600.0,0.0,8241.999942,2,1,2,2,6,2,5,3
1753200.0,0.0,9255.00009,3,4,4,1,5,2,4,3
1756800.0,0.0,11232.00003,10,6,8,6,1,2,4,2
1760400.0,0.0,13232.99991,9,8,8,6,2,1,4,5
1764000.0,0.0,7652.99985,3,5,3,4,4,0,2,3
1767600.0,0.0,8249.00015,2,7,1,7,5,1,2,2
1771200.0,0.0,8087.000142,2,7,2,2,5,3,1,1
1774800.0,0.0,4329.999992,2,3,1,2,3,1,1,0
1778400.0,0.0,5371.999970000001,4,2,1,3,1,0,3,2
1782000.0,0.0,7585.999946,3,1,3,6,2,3,4,2
1785600.0,0.0,11493.0,5,2,4,6,1,9,5,4
1789200.0,0.0,9803.00021,5,4,3,5,1,7,2,6
1792800.0,0.0,11310.000173999999,5,4,4,4,1,3,5,8
1796400.0,0.0,12273.00018,1,9,6,3,4,4,3,6
1800000.0,0.0,11804.999884,5,5,9,4,2,4,4,6
1803600.0,0.0,9506.999968,7,2,8,3,3,3,3,4
1807200.0,0.0,10908.99998,4,3,4,5,6,5,4,3
1810800.0,0.0,11718.0,1,5,1,4,4,4,7,4
1814400.0,0.0,8867.99994,2,2,2,3,5,2,3,6
1818000.0,0.0,11964.000039999999,2,6,3,4,5,4,3,9
1821600.0,0.0,10328.999886000001,3,4,5,3,6,5,2,4
1825200.0,0.0,9474.0,2,3,4,2,4,5,4,4
1828800.0,0.0,7606.000168,2,1,4,4,4,3,3,4
1832400.0,0.0,9399.0,2,3,4,2,3,3,6,4
1836000.0,0.0,9825.999996,5,3,6,1,4,6,2,3
1839600.0,0.0,7705.0000820000005,3,4,2,2,3,4,4,1
1843200.0,0.0,9743.999902,2,7,2,2,4,4,5,2
1846800.0,0.0,9141.999984,2,8,5,4,0,3,4,3
1850400.0,0.0,10585.999976,4,9,4,6,4,2,3,3
1854000.0,0.0,8524.999976,3,5,6,6,4,1,3,1
1857600.0,0.0,9962.99988,4,4,5,2,6,2,2,4
1861200.0,0.0,10315.000078000001,4,3,3,3,6,4,2,5
1864800.0,0.0,8449.000048,1,3,6,3,2,4,1,6
1868400.0,0.0,9569.000262000001,1,1,3,2,3,5,4,6
1872000.0,0.0,8200.999988,1,4,3,3,1,7,3,3
1875600.0,0.0,11535.999992000001,3,6,7,2,2,7,3,6
1879200.0,0.0,9832.999960000001,4,5,7,3,2,7,2,4
1882800.0,0.0,7856.9998399999995,4,5,6,5,0,5,3,2
1886400.0,0.0,5896.9998,6,7,1,3,2,2,1,3
1890000.0,0.0,7439.00006,2,1,3,3,2,3,4,4
1893600.0,0.0,6686.9999800000005,1,1,3,5,0,2,6,2
1897200.0,0.0,8337.0,3,2,2,5,3,3,5,3
1900800.0,0.0,6876.0,2,0,3,4,6,2,3,2
1904400.0,0.0,6406.0,4,0,3,7,8,1,1,2
1908000.0,0.0,9639.00027,3,2,1,4,9,8,2,3
1911600.0,0.0,10434.99991,2,3,1,3,8,5,5,5
1915200.0,0.0,8154.0,3,2,4,3,4,4,4,3
1918800.0,0.0,10813.00018,3,3,6,3,6,6,5,3
1922400.0,0.0,11930.00015,6,7,8,4,2,1,6,5
1926000.0,0.0,12412.99994,5,6,8,4,4,2,5,6
1929600.0,0.0,9021.00003,4,3,6,2,3,2,5,3
1933200.0,0.0,9983.99979,4,7,6,3,7,1,2,3
1936800.0,0.0,8033.00016,2,6,5,1,3,2,3,2
1940400.0,0.0,11859.99988,10,4,4,2,3,3,6,3
1944000.0,0.0,9645.000065,11,2,2,5,3,2,5,2
1947600.0,0.0,7334.000033,7,4,3,3,1,2,3,1
1951200.0,0.0,7553.00004,7,3,2,3,0,1,5,2
1954800.0,0.0,6999.99991,4,4,1,4,3,3,3,2
1958400.0,0.0,9065.0,4,5,2,5,0,7,4,4
1962000.0,0.0,10387.0,3,7,5,1,3,7,3,5
1965600.0,0.0,12995.999960000001,4,2,8,1,3,8,3,11
1969200.0,0.0,13328.0,3,2,5,2,3,6,4,14
1972800.0,0.0,13096.000329999999,3,6,7,3,1,5,5,11
1976400.0,0.0,9794.0,3,3,1,2,2,3,6,8
1980000.0,0.0,5966.99997,5,1,4,2,2,2,3,3
1983600.0,0.0,6864.00014,4,3,1,7,4,2,2,6
1987200.0,0.0,4904.99994,2,2,2,5,4,1,1,4
1990800.0,0.0,5773.00004,2,2,2,2,6,3,2,2
1994400.0,0.0,5590.0,3,2,1,2,4,7,1,1
1998000.0,0.0,7910.0,2,3,1,7,4,5,4,5
2001600.0,0.0,6461.00003,4,1,3,4,1,0,4,7
2005200.0,0.0,7392.00018,2,4,6,5,3,4,3,1
2008800.0,0.0,11563.99991,2,4,3,3,2,8,8,5
2012400.0,0.0,6534.99991,4,3,5,2,1,3,3,1
2016000.0,0.0,5693.0,3,3,2,4,2,3,2,2
2019600.0,0.0,5935.0,4,5,1,3,3,0,2,3
2023200.0,0.0,6118.0,3,3,1,6,5,3,4,0
2026800.0,0.0,5757.999879999999,4,6,1,2,9,0,0,2
2030400.0,0.0,6155.0,5,4,1,3,6,0,3,1
2034000.0,0.0,6704.0,3,3,5,3,5,1,2,3
2037600.0,0.0,7393.99994,5,3,4,4,6,3,3,1
2041200.0,0.0,9868.999660000001,3,4,2,4,5,5,5,5
2044800.0,0.0,9203.0,4,3,6,4,2,5,3,6
2048400.0,0.0,10353.00008,5,5,6,3,4,7,3,6
2052000.0,0.0,9356.00018,3,3,6,1,1,4,5,6
2055600.0,0.0,10104.00021,4,5,2,3,4,3,6,7
2059200.0,0.0,12399.00024,5,3,4,2,2,7,7,8
2062800.0,0.0,12386.0,6,5,6,3,1,7,8,5
2066400.0,0.0,9073.0,5,1,5,2,2,6,5,4
2070000.0,0.0,5990.00012,4,0,1,5,1,7,2,4
2073600.0,0.0,5318.99982,3,1,1,5,5,2,3,2
2077200.0,0.0,6034.99982,3,2,0,6,6,4,3,2
2080800.0,0.0,6671.99996,1,2,2,5,4,3,5,3
2084400.0,0.0,5853.99978,1,1,2,6,4,3,3,6
2088000.0,0.0,9800.0,2,8,0,6,5,4,7,5
2091600.0,0.0,6746.00008,3,5,1,4,4,2,5,2
2095200.0,0.0,6495.0,2,6,0,0,2,2,5,3
2098800.0,0.0,7269.00008,1,6,4,2,3,5,4,1
2102400.0,0.0,9548.00006,5,5,5,3,3,3,7,2
2106000.0,0.0,8387.000020000001,6,4,6,2,1,3,3,4
2109600.0,0.0,7167.00018,9,2,3,3,2,0,3,4
2113200.0,0.0,5617.0,6,3,5,7,2,2,1,1
2116800.0,0.0,5828.0,3,1,3,6,3,1,3,3
2120400.0,0.0,6939.0,7,1,3,8,4,3,1,4
2124000.0,0.0,7427.00016,4,5,2,3,3,3,2,4
2127600.0,0.0,5909.0,3,5,2,4,2,4,0,4
2131200.0,0.0,6287.000012,1,2,3,2,1,5,0,7
2134800.0,0.0,6672.000040000001,1,1,7,1,2,7,0,4
2138400.0,0.0,8944.00008,4,6,3,0,1,6,3,5
2142000.0,0.0,8166.0001,3,1,5,1,1,4,2,8
2145600.0,0.0,12669.00039,5,6,7,0,3,4,3,10
2149200.0,0.0,11521.99994,6,3,3,3,7,6,2,7
2152800.0,0.0,8080.00018,5,0,3,3,6,1,4,3
2156400.0,0.0,5889.999943999999,8,0,1,4,4,0,3,2
2160000.0,0.0,5253.99994,3,0,2,7,5,1,1,3
2163600.0,0.0,6467.00009,4,0,4,10,3,2,3,3
2167200.0,0.0,6495.99992,1,1,3,5,4,7,1,4
2170800.0,0.0,5504.00009,2,3,2,6,3,2,1,5
2174400.0,0.0,5970.0,1,2,2,8,2,4,3,4
2178000.0,0.0,7871.0001,2,2,7,6,2,5,3,5
2181600.0,0.0,6867.00003,3,2,6,7,1,2,6,1
2185200.0,0.0,8810.000142,5,4,7,2,5,2,2,4
2188800.0,0.0,8862.00008,4,5,4,0,3,3,5,3
2192400.0,0.0,10275.0,9,7,4,2,6,1,2,4
2196000.0,0.0,9799.0,8,5,6,4,5,0,3,4
2199600.0,0.0,9749.000039999999,8,5,2,2,2,4,4,3
2203200.0,0.0,9570.0,7,7,3,3,3,5,2,2
2206800.0,0.0,7712.0,7,3,2,3,5,2,3,1
2210400.0,0.0,7760.0,7,1,1,6,0,6,4,2
2214000.0,0.0,7952.00007,3,1,5,3,2,5,2,5
2217600.0,0.0,8205.00018,3,0,5,3,1,5,3,6
2221200.0,0.0,8266.99994,3,2,7,1,1,4,2,6
2224800.0,0.0,9929.99988,3,7,3,1,3,5,4,3
2228400.0,0.0,7512.00004,3,6,5,1,0,4,4,0
2232000.0,0.0,8063.9997,5,4,3,4,3,4,5,0
2235600.0,0.0,8058.00004,3,5,0,4,2,2,6,2
2239200.0,0.0,9151.0,0,6,0,7,2,2,9,0
2242800.0,0.0,8817.999708,2,4,0,8,5,1,6,4
2246400.0,0.0,8953.0,3,3,0,9,8,2,4,6
2250000.0,0.0,6959.0,1,3,0,8,7,3,3,4
2253600.0,0.0,4984.99994,2,1,0,7,6,4,2,2
2257200.0,0.0,7979.00008,2,2,4,9,5,6,2,6
2260800.0,0.0,6750.0,3,2,4,5,6,3,2,4
2264400.0,0.0,7186.00006,2,2,3,5,6,4,4,3
2268000.0,0.0,8500.00008,3,3,4,0,4,2,5,5
2271600.0,0.0,7482.000003,2,6,5,3,7,2,3,1
2275200.0,0.0,11243.999882,2,4,5,2,6,3,11,2
2278800.0,0.0,8935.000005,3,5,6,5,2,4,5,2
2282400.0,0.0,11040.000005,4,5,7,5,3,5,6,3
2286000.0,0.0,8504.999733,5,3,6,3,4,2,2,5
2289600.0,0.0,7190.000161999999,4,1,5,2,2,2,3,4
2293200.0,0.0,5069.0001219999995,4,2,2,2,6,2,1,1
2296800.0,0.0,5285.00008,4,1,2,6,4,2,1,3
2300400.0,0.0,9400.00031,1,4,6,6,2,3,4,5
2304000.0,0.0,9960.0,3,4,6,1,1,4,3,7
2307600.0,0.0,10608.999713000001,4,7,4,3,5,5,1,7
2311200.0,0.0,10358.999961,3,5,2,1,4,9,2,6
2314800.0,0.0,11524.9996,2,6,4,1,1,8,5,5
2318400.0,0.0,8808.00003,8,3,3,2,2,4,4,4
2322000.0,0.0,8123.00009,6,5,0,2,3,3,4,3
2325600.0,0.0,8264.00001,5,5,3,2,5,3,4,1
2329200.0,0.0,5917.00004,5,3,2,2,5,0,2,3
2332800.0,0.0,8151.0,4,4,1,5,4,2,2,7
2336400.0,0.0,7263.000086,3,4,2,6,4,5,2,2
2340000.0,0.0,10002.000127,4,4,1,7,4,3,5,7
2343600.0,0.0,7048.000104,1,2,2,4,5,3,4,4
2347200.0,0.0,9215.000252,2,5,5,2,6,1,5,3
2350800.0,0.0,8586.99997,1,4,4,2,2,1,6,5
2354400.0,0.0,7683.000120000001,1,5,6,2,2,3,4,1
2358000.0,0.0,5805.0,0,5,5,3,0,0,4,1
2361600.0,0.0,5901.00008,3,5,4,1,0,0,2,2
2365200.0,0.0,8171.00021,6,6,2,4,3,1,3,1
2368800.0,0.0,10215.00024,6,5,6,3,5,1,3,3
2372400.0,0.0,7551.0,5,3,0,6,4,5,1,3
2376000.0,0.0,4885.00006,4,2,2,6,2,2,1,1
2379600.0,0.0,6671.0003,4,3,3,7,5,1,1,2
2383200.0,0.0,6356.00012,4,4,3,3,3,1,1,2
2386800.0,0.0,7171.0,4,2,5,2,3,4,1,3
2390400.0,0.0,9539.999969999999,4,2,6,0,3,7,2,5
2394000.0,0.0,11382.0,3,3,10,1,3,7,4,4
2397600.0,0.0,9088.0,3,5,6,1,3,6,2,3
2401200.0,0.0,12695.00018,8,5,3,0,3,10,4,6
2404800.0,0.0,9130.99976,8,5,0,2,2,5,5,2
2408400.0,0.0,11155.99991,7,7,4,2,5,3,5,2
2412000.0,0.0,8519.00017,5,5,1,5,4,1,5,2
2415600.0,0.0,8155.0,4,6,0,4,6,3,4,0
2419200.0,0.0,10662.99994,6,5,1,4,5,2,7,2
2422800.0,0.0,7498.0,4,2,0,4,4,5,4,3
2426400.0,0.0,6137.000096,3,3,0,6,4,3,2,4
2430000.0,0.0,7871.999705,3,1,1,5,5,3,5,6
2433600.0,0.0,8536.000167,1,4,1,7,4,2,6,5
2437200.0,0.0,10769.00012,3,6,3,6,3,6,6,4
2440800.0,0.0,10806.00017,3,1,7,4,4,2,9,5
2444400.0,0.0,6870.99994,4,1,6,3,1,3,1,6
2448000.0,0.0,7020.99997,4,1,4,1,3,4,3,3
2451600.0,0.0,6254.00009,4,3,7,1,1,1,1,3
2455200.0,0.0,6231.00015,6,1,6,3,3,1,2,2
2458800.0,0.0,6063.000029999999,7,1,5,6,1,1,2,2
2462400.0,0.0,5972.00017,4,3,3,4,4,3,0,3
2466000.0,0.0,6260.00012,3,4,3,3,1,1,2,3
2469600.0,0.0,8245.000100000001,4,3,5,5,5,3,3,2
2473200.0,0.0,8568.000013,5,4,5,3,2,5,2,3
2476800.0,0.0,8758.00006,3,3,3,0,3,5,3,5
2480400.0,0.0,10847.0,4,6,5,1,4,9,3,3
2484000.0,0.0,12323.00028,5,6,5,2,2,9,4,6
2487600.0,0.0,12300.00006,6,8,4,3,2,5,6,4
2491200.0,0.0,11787.00006,6,8,5,3,2,5,5,4
2494800.0,0.0,11450.0,6,0,5,5,5,5,7,5
2498400.0,0.0,10307.00027,5,1,3,6,7,2,7,3
2502000.0,0.0,7722.99997,3,0,5,7,6,3,4,2
2505600.0,0.0,7376.999959999999,4,3,1,10,8,3,2,1
2509200.0,0.0,7757.999968,2,4,2,8,8,2,1,4
2512800.0,0.0,6651.000367,2,2,0,7,10,0,1,4
2516400.0,0.0,10265.00021,2,4,4,5,9,3,3,5
2520000.0,0.0,10425.99992,1,3,5,2,4,4,7,5
2523600.0,0.0,8486.99998,0,5,4,2,3,3,4,5
2527200.0,0.0,8627.999759999999,0,4,6,2,2,5,6,2
2530800.0,0.0,9578.99992,3,6,7,3,2,2,6,2
2534400.0,0.0,9027.0,1,7,7,4,1,1,8,0
2538000.0,0.0,6221.000120000001,6,4,6,4,2,2,1,0
2541600.0,0.0,9753.00022,8,4,5,3,3,2,4,3
2545200.0,0.0,7784.0,9,4,2,4,4,1,1,3
2548800.0,0.0,3372.9999100000005,2,4,1,4,2,0,0,1
2552400.0,0.0,6926.0,4,7,1,1,2,3,1,2
2556000.0,0.0,7580.00023,4,2,3,1,3,4,1,5
2559600.0,0.0,8514.999670000001,3,5,1,2,1,5,4,4
2563200.0,0.0,10149.00019,3,4,3,1,2,7,3,7
2566800.0,0.0,11809.99986,4,6,7,2,4,7,3,6
2570400.0,0.0,9889.00009,3,3,6,1,3,3,5,5
2574000.0,0.0,11994.0,5,6,2,4,3,5,7,6
2577600.0,0.0,8063.99985,6,1,4,5,3,5,4,2
2581200.0,0.0,7550.999760000001,1,3,4,4,4,4,4,1
2584800.0,0.0,5537.99996,5,2,2,5,2,4,3,0
2588400.0,0.0,7177.00004,2,3,2,4,6,3,3,1
2592000.0,0.0,8020.00006,1,3,4,8,7,4,2,2
2595600.0,0.0,5780.00004,1,1,2,6,6,2,2,2
2599200.0,0.0,9456.00027,3,1,6,5,11,3,2,3
2602800.0,0.0,9858.0,1,2,6,4,12,3,3,2
2606400.0,0.0,7364.0,1,3,3,5,9,3,0,4
2610000.0,0.0,9081.00014,2,1,7,7,6,2,5,3
2613600.0,0.0,9135.0,1,1,5,5,3,4,8,2
2617200.0,0.0,10995.99985,3,3,7,5,1,6,8,3
2620800.0,0.0,9037.0,5,6,6,1,4,0,5,2
2624400.0,0.0,7826.9999099999995,5,5,4,1,3,0,3,4
2628000.0,0.0,7392.0,3,7,3,3,3,0,4,2
2631600.0,0.0,7671.9999,7,5,0,6,2,1,5,1
2635200.0,0.0,8201.00027,7,6,2,3,7,1,1,2
2638800.0,0.0,7532.00021,5,4,2,3,7,2,0,3
2642400.0,0.0,8255.000039999999,4,4,2,4,5,5,0,5
2646000.0,0.0,7070.00021,2,6,4,3,1,5,0,6
2649600.0,0.0,8304.99994,3,4,7,3,2,6,0,6
2653200.0,0.0,9150.99997,4,6,6,0,2,8,1,5
2656800.0,0.0,9951.000220000002,2,8,5,1,2,7,5,2
2660400.0,0.0,11236.00013,1,4,2,1,3,9,6,4
2664000.0,0.0,13878.999448,7,5,3,3,2,4,10,6
2667600.0,0.0,11584.99982,2,7,3,1,3,2,7,6
2671200.0,0.0,11036.00012,1,5,4,0,7,1,5,4
2674800.0,0.0,7027.000077999999,3,2,2,3,3,3,3,2
2678400.0,0.0,8137.00011,4,3,1,6,5,2,2,3
2682000.0,0.0,7351.0,3,1,2,5,8,0,1,3
2685600.0,0.0,8068.00018,2,1,2,3,5,5,1,6
2689200.0,0.0,9188.99997,4,3,0,5,5,3,3,5
2692800.0,0.0,9504.00018,3,3,0,1,6,5,2,5
2696400.0,0.0,6944.00009,2,2,0,1,3,6,2,3
2700000.0,0.0,10527.00012,3,6,4,0,2,5,4,4
2703600.0,0.0,10218.00006,3,5,4,0,2,3,3,7
2707200.0,0.0,8894.00006,6,2,3,0,1,8,4,2
2710800.0,0.0,8765.00014,7,2,2,3,3,4,5,2
2714400.0,0.0,6757.999959999999,7,4,5,4,0,2,2,2
2718000.0,0.0,8520.0,4,5,6,8,1,4,3,2
2721600.0,0.0,7742.00009,7,2,2,2,5,3,3,1
2725200.0,0.0,5390.000215,2,2,1,5,6,1,0,3
2728800.0,0.0,6839.00028,1,3,8,4,4,0,2,2
2732400.0,0.0,9400.00021,3,3,5,1,5,3,1,7
2736000.0,0.0,7976.0003,3,3,3,2,2,2,2,8
2739600.0,0.0,8122.00006,3,5,6,2,2,3,1,7
2743200.0,0.0,8519.00018,4,6,2,2,0,5,4,6
2746800.0,0.0,9034.00003,7,3,3,2,1,5,6,3
2750400.0,0.0,10730.00003,3,4,4,3,1,7,8,2
2754000.0,0.0,11371.0,2,3,4,4,5,3,8,2
2757600.0,0.0,8715.0,2,4,4,5,5,2,4,2
2761200.0,0.0,8619.00022,1,2,2,6,3,2,6,3
2764800.0,0.0,6151.0,3,1,2,5,1,5,3,2
2768400.0,0.0,7118.0,1,1,1,9,3,4,2,6
2772000.0,0.0,7330.0,1,3,2,6,3,3,4,3
2775600.0,0.0,7585.0,1,2,4,5,5,1,2,5
2779200.0,0.0,11001.0,0,3,3,5,8,7,3,5
2782800.0,0.0,11118.000380000001,2,5,3,6,7,6,4,4
2786400.0,0.0,6401.0,0,7,4,3,3,1,2,3
2790000.0,0.0,9540.0,2,7,3,2,3,2,6,5
2793600.0,0.0,7037.0,4,6,5,2,3,1,1,4
2797200.0,0.0,6906.0,2,4,5,1,1,1,6,2
2800800.0,0.0,4723.00003,4,3,4,1,1,0,2,2
2804400.0,0.0,5806.00018,6,2,4,2,3,0,2,2
2808000.0,0.0,5719.00024,6,0,3,3,6,2,0,2
2811600.0,0.0,7581.00022,5,1,2,5,7,2,1,4
2815200.0,0.0,8768.00015,6,4,4,2,5,5,1,3
2818800.0,0.0,7627.99997,4,4,1,5,4,4,1,5
2822400.0,0.0,8929.00006,3,4,5,4,5,5,2,3
2826000.0,0.0,8614.999966000001,3,4,3,1,3,8,2,4
2829600.0,0.0,6331.000022,3,6,1,2,1,5,1,5
2833200.0,0.0,9314.999996,6,4,4,1,1,4,5,5
2836800.0,0.0,11329.9997,6,3,5,3,3,3,8,3
2840400.0,0.0,10812.000164,5,2,3,4,3,2,8,4
2844000.0,0.0,9167.00005,5,3,3,4,0,2,7,5
2847600.0,0.0,7280.999988,2,0,1,3,0,3,5,6
2851200.0,0.0,6596.0,1,1,1,3,0,6,4,3
2854800.0,0.0,6513.0,5,1,0,3,1,2,3,6
2858400.0,0.0,9882.0,3,2,1,5,5,6,3,6
2862000.0,0.0,8941.99988,2,1,4,3,6,5,2,4
2865600.0,0.0,9389.000016,2,0,4,6,4,6,3,6
2869200.0,0.0,9208.000134,2,3,3,4,5,7,3,3
2872800.0,0.0,8430.00012,2,2,6,2,4,4,1,6
2876400.0,0.0,9270.00015,3,3,8,3,5,4,2,3
2880000.0,0.0,8377.00012,6,5,4,3,2,0,5,4
2883600.0,0.0,10274.00021,7,4,3,5,7,1,5,3
2887200.0,0.0,8640.000164000001,9,2,6,4,4,1,1,5
2890800.0,0.0,8136.000032,6,4,3,7,4,1,4,2
2894400.0,0.0,8843.00006,4,4,3,7,5,1,5,2
2898000.0,0.0,7514.000120000001,6,3,2,6,4,3,2,2
2901600.0,0.0,7447.000287999999,4,2,1,3,6,1,2,4
2905200.0,0.0,7048.0,3,2,2,2,5,4,1,3
2908800.0,0.0,5981.999984,2,4,9,4,1,2,0,3
2912400.0,0.0,11540.0,4,8,7,2,3,1,3,9
2916000.0,0.0,14218.00029,4,6,10,4,3,5,5,8
2919600.0,0.0,10793.00018,4,5,6,4,1,3,6,5
2923200.0,0.0,11265.999636,0,3,4,1,2,6,6,6
2926800.0,0.0,9951.999528,4,5,3,3,3,4,6,2
2930400.0,0.0,9750.0,4,2,1,5,2,4,9,0
2934000.0,0.0,8218.99964,1,2,1,5,3,4,5,2
2937600.0,0.0,9876.999564,2,3,3,9,4,2,4,6
2941200.0,0.0,12990.00017,0,4,5,10,7,2,5,9
2944800.0,0.0,9180.999976,4,1,3,6,7,3,3,3
2948400.0,0.0,11410.00008,4,2,4,6,5,5,4,8
2952000.0,0.0,10084.999968,3,4,4,8,5,8,2,3
2955600.0,0.0,9327.999894,1,5,4,4,5,6,3,3
2959200.0,0.0,7485.0,6,4,2,2,4,4,3,0
2962800.0,0.0,7048.0,2,4,3,2,1,3,7,0
2966400.0,0.0,8718.00006,2,6,4,2,2,6,5,1
2970000.0,0.0,8745.000078,4,6,6,3,3,2,3,3
2973600.0,0.0,7333.999957999999,7,5,4,3,1,2,3,1
2977200.0,0.0,8012.999898,5,4,4,3,4,3,2,2
2980800.0,0.0,7667.99991,6,3,1,1,4,3,2,3
2984400.0,0.0,6753.99991,6,2,3,3,2,3,1,3
2988000.0,0.0,10721.00012,5,5,0,7,7,4,3,4
2991600.0,0.0,7236.99994,6,3,2,3,0,2,1,7
2995200.0,0.0,7876.000172,3,2,1,2,3,4,2,6
2998800.0,0.0,12362.99988,4,4,4,0,2,4,7,7
3002400.0,0.0,9843.000177999998,4,3,5,3,3,2,6,3
3006000.0,0.0,11416.000156,5,7,7,6,2,0,7,3
3009600.0,0.0,12222.999976,6,4,1,6,4,3,8,4
3013200.0,0.0,10653.999646,3,5,2,6,3,2,7,3
3016800.0,0.0,9694.999650000002,4,1,3,5,1,5,7,2
3020400.0,0.0,8924.000028,3,3,2,8,5,5,3,2
3024000.0,0.0,9326.9999,1,2,3,10,6,2,5,2
3027600.0,0.0,11342.999950000001,4,3,0,10,7,3,5,5
3031200.0,0.0,6750.999964000001,2,1,0,9,4,5,2,3
3034800.0,0.0,9932.99993,2,3,3,5,2,5,3,9
3038400.0,0.0,9644.00009,1,2,4,3,3,9,4,3
3042000.0,0.0,10354.00009,2,7,4,1,3,6,2,5
3045600.0,0.0,8376.999996,2,7,4,1,0,3,3,4
3049200.0,0.0,7962.0,1,4,5,3,3,2,5,1
3052800.0,0.0,7099.999984,1,3,5,4,5,0,3,2
3056400.0,0.0,9994.0,5,6,5,5,3,3,4,2
3060000.0,0.0,7030.999804,4,6,4,4,2,3,0,2
3063600.0,0.0,7665.99991,3,5,2,8,5,1,2,2
3067200.0,0.0,9804.999988,8,2,4,3,7,2,1,5
3070800.0,0.0,10208.0,8,1,2,7,9,3,2,3
3074400.0,0.0,7234.000036,7,0,2,6,6,2,0,4
3078000.0,0.0,8129.99994,5,1,4,5,5,4,1,3
3081600.0,0.0,8890.999818,4,4,2,3,6,4,2,3
3085200.0,0.0,8908.999876,6,4,3,1,2,2,3,7
3088800.0,0.0,9691.00006,3,5,5,1,2,3,3,7
3092400.0,0.0,10923.99988,3,4,7,3,2,1,6,6
3096000.0,0.0,15302.99934,6,7,5,2,1,3,11,7
3099600.0,0.0,8664.99998,6,3,4,5,1,2,5,4
3103200.0,0.0,10410.00019,5,2,3,5,2,2,7,5
3106800.0,0.0,8443.99995,4,0,3,5,1,1,8,2
3110400.0,0.0,9912.99992,3,0,1,5,4,3,6,5
3114000.0,0.0,9922.000332,1,1,1,7,6,3,4,6
3117600.0,0.0,7568.000344,1,1,2,4,6,3,2,3
3121200.0,0.0,5722.999948000001,2,2,2,3,3,4,1,2
3124800.0,0.0,9112.999899999999,2,5,4,3,4,7,1,4
3128400.0,0.0,11579.99985,3,5,8,4,5,3,3,7
3132000.0,0.0,11858.999808,4,9,4,3,8,4,3,3
3135600.0,0.0,13168.0,3,8,7,3,5,4,8,3
3139200.0,0.0,12054.00029,7,5,8,5,5,2,5,4
3142800.0,0.0,11077.999946,10,4,5,6,5,1,5,3
3146400.0,0.0,8986.000112,7,5,8,2,3,1,3,2
