time_s,alpha,emission_g_per_h,run_US_West,run_US_Central,run_US_East,run_France,run_Germany,run_Korea,run_India,run_Japan
27518400.0,0.5,3201.99996,2,2,0,12,3,3,0,1
27522000.0,0.5,3864.0,1,2,2,12,6,3,0,0
27525600.0,0.5,3688.0000999999997,2,2,4,12,1,2,0,2
27529200.0,0.5,4041.99991,3,3,1,11,0,4,0,3
27532800.0,0.5,5752.99982,1,2,0,12,0,8,0,6
27536400.0,0.5,6716.00008,4,5,4,12,0,6,0,5
27540000.0,0.5,6455.99994,7,5,1,12,0,9,0,2
27543600.0,0.5,6688.0,8,8,0,12,0,8,0,2
27547200.0,0.5,5076.00008,4,4,0,12,0,10,0,0
27550800.0,0.5,7022.00016,8,8,0,12,0,7,0,3
27554400.0,0.5,3488.99991,2,3,0,11,0,3,0,3
27558000.0,0.5,3770.99985,3,5,0,12,0,2,0,2
27561600.0,0.5,2981.99991,3,3,0,10,0,3,0,1
27565200.0,0.5,4588.000012,3,3,0,12,0,7,0,4
27568800.0,0.5,4320.00014,1,3,1,12,0,6,0,6
27572400.0,0.5,1857.0,2,0,0,11,0,3,0,2
27576000.0,0.5,6200.0,2,3,3,12,0,5,4,4
27579600.0,0.5,4996.0,0,2,5,12,0,5,1,5
27583200.0,0.5,4859.000012,0,1,4,12,0,4,0,7
27586800.0,0.5,5260.0,0,1,5,12,0,1,1,8
27590400.0,0.5,4992.000072000001,2,1,7,12,0,3,3,1
27594000.0,0.5,7390.0,2,1,12,12,2,5,3,1
27597600.0,0.5,7080.0001,5,1,10,12,1,7,0,1
27601200.0,0.5,4723.00003,7,1,5,12,1,1,0,2
27604800.0,0.5,4284.0,4,0,4,12,2,0,0,4
27608400.0,0.5,4360.00022,5,0,5,10,1,1,0,3
27612000.0,0.5,4390.0,3,0,4,5,0,4,0,3
27615600.0,0.5,5685.0,5,0,1,9,0,6,0,5
27619200.0,0.5,4324.0,5,0,5,8,0,2,0,4
27622800.0,0.5,5176.00009,7,0,6,7,0,4,0,3
27626400.0,0.5,6885.00006,9,0,3,8,0,5,0,7
27630000.0,0.5,6084.00004,11,0,2,12,0,5,0,5
27633600.0,0.5,7529.00008,8,0,4,12,1,4,3,4
27637200.0,0.5,6916.99988,7,0,5,11,1,4,3,2
27640800.0,0.5,6186.99979,9,0,2,12,1,1,5,1
27644400.0,0.5,7336.0,5,0,1,12,1,2,7,2
27648000.0,0.5,5804.0,5,0,1,11,0,3,4,3
27651600.0,0.5,5264.99994,3,0,1,12,1,1,1,12
27655200.0,0.5,5941.0002,4,0,6,12,3,0,1,9
27658800.0,0.5,4836.0,3,0,6,10,1,0,0,10
27662400.0,0.5,4293.0,3,0,2,12,0,0,0,11
27666000.0,0.5,6926.0,2,0,9,12,0,1,4,7
27669600.0,0.5,8165.0,6,0,11,12,0,5,2,4
27673200.0,0.5,8767.000039999999,6,0,11,12,0,6,4,2
27676800.0,0.5,6628.00024,6,0,12,12,0,4,0,2
27680400.0,0.5,5845.0003,6,0,12,12,0,1,1,2
27684000.0,0.5,4352.00008,7,0,4,12,0,4,0,0
27687600.0,0.5,2897.00006,4,0,1,7,0,2,0,2
27691200.0,0.5,2992.9998800000003,3,0,3,12,0,1,1,1
27694800.0,0.5,2979.00002,4,0,1,10,0,0,0,4
27698400.0,0.5,3868.000012,2,0,0,12,0,2,0,6
27702000.0,0.5,3745.0001199999997,1,1,3,10,0,4,0,2
27705600.0,0.5,4048.99991,2,1,0,12,0,5,0,3
27709200.0,0.5,4695.00009,6,3,0,10,0,4,0,3
27712800.0,0.5,5259.99991,3,8,0,11,0,5,0,2
27716400.0,0.5,6467.0,5,2,2,12,0,4,0,7
27720000.0,0.5,8936.0,5,4,6,10,0,6,0,8
27723600.0,0.5,5198.99988,6,2,5,7,0,2,0,4
27727200.0,0.5,4710.000169999999,2,3,4,8,0,3,0,3
27730800.0,0.5,2958.0,0,4,3,9,0,1,0,1
27734400.0,0.5,2365.9999900000003,1,1,1,8,0,1,0,3
27738000.0,0.5,4222.0,6,0,5,9,0,3,0,1
27741600.0,0.5,3170.0,2,0,5,12,0,0,0,4
27745200.0,0.5,4854.0,3,0,3,12,0,0,0,10
27748800.0,0.5,7265.0,3,4,5,12,0,5,0,6
27752400.0,0.5,6557.999904,2,3,6,12,0,5,0,4
27756000.0,0.5,6900.99988,1,3,6,12,0,4,0,6
27759600.0,0.5,6834.0,1,3,5,12,0,3,1,6
27763200.0,0.5,4544.99985,1,2,5,12,0,0,0,5
27766800.0,0.5,5391.0,3,4,5,12,0,2,0,2
27770400.0,0.5,9509.00018,5,3,9,12,1,1,6,2
27774000.0,0.5,5925.99994,7,2,5,12,0,1,1,2
27777600.0,0.5,5685.0,4,0,4,12,3,2,0,4
27781200.0,0.5,4362.0,3,0,5,12,0,2,0,3
27784800.0,0.5,5579.99994,3,0,5,12,0,2,0,6
27788400.0,0.5,8431.00006,10,0,4,12,1,3,2,5
27792000.0,0.5,9152.99982,9,0,4,12,0,6,1,7
27795600.0,0.5,9057.99976,8,0,2,12,0,8,1,7
27799200.0,0.5,6957.999952,12,0,0,12,0,3,1,7
27802800.0,0.5,4343.0,8,0,3,12,0,2,0,3
27806400.0,0.5,5015.0,10,0,0,12,0,7,0,1
27810000.0,0.5,2469.0,7,0,0,10,0,2,0,1
27813600.0,0.5,6021.999994,9,0,1,12,6,1,2,1
27817200.0,0.5,4408.0,7,0,2,10,2,2,1,1
27820800.0,0.5,7426.0,3,0,0,12,1,6,3,6
27824400.0,0.5,3875.0,3,0,0,10,0,1,1,7
27828000.0,0.5,5293.000120000001,6,0,4,12,0,1,1,6
27831600.0,0.5,4377.0,3,0,2,12,0,1,0,9
27835200.0,0.5,4608.0,2,0,2,12,0,0,0,11
27838800.0,0.5,4765.0,4,0,7,12,0,0,0,5
27842400.0,0.5,5230.0,4,0,6,12,0,3,0,3
27846000.0,0.5,3852.9999900000003,5,0,4,10,0,2,0,1
27849600.0,0.5,6494.000083999999,4,0,10,12,0,3,1,2
27853200.0,0.5,5060.0,6,0,7,12,0,2,0,1
27856800.0,0.5,5185.0,9,0,6,12,0,1,0,1
27860400.0,0.5,8213.99958,5,0,6,12,0,1,7,1
27864000.0,0.5,6140.0,6,0,7,12,1,1,2,1
27867600.0,0.5,4532.0,4,0,3,10,0,2,2,1
27871200.0,0.5,4584.0,3,0,3,8,0,2,2,2
27874800.0,0.5,4219.0,4,0,4,12,0,3,0,2
27878400.0,0.5,4914.0000199999995,4,0,1,12,0,6,0,3
27882000.0,0.5,8221.0,7,0,7,12,0,6,1,5
27885600.0,0.5,7872.0,7,0,1,11,0,9,1,5
27889200.0,0.5,6219.0,7,0,1,12,0,6,1,4
27892800.0,0.5,7483.0,8,0,5,12,0,2,5,2
27896400.0,0.5,7984.000239999999,9,0,1,9,0,1,4,8
27900000.0,0.5,9582.00003,9,0,3,12,1,2,7,4
27903600.0,0.5,8534.00003,8,0,2,12,1,1,6,5
27907200.0,0.5,5873.0,5,0,2,12,3,2,2,3
27910800.0,0.5,3954.0,1,0,1,10,2,1,1,6
27914400.0,0.5,4979.00006,2,0,1,12,3,1,1,8
27918000.0,0.5,2686.0,1,0,0,11,2,0,1,4
27921600.0,0.5,7676.0,2,0,6,12,3,0,3,10
27925200.0,0.5,5009.0,1,0,4,12,1,1,0,8
27928800.0,0.5,4679.999952,2,0,5,12,1,3,1,1
27932400.0,0.5,3570.999952,1,0,6,12,0,3,0,0
27936000.0,0.5,5183.999952,3,0,4,12,0,4,0,3
27939600.0,0.5,4066.999956,4,0,2,11,0,2,0,3
27943200.0,0.5,7883.0,6,0,10,12,0,3,3,1
27946800.0,0.5,6667.99988,4,0,7,11,0,3,1,4
27950400.0,0.5,5719.99988,5,0,4,9,0,2,1,4
27954000.0,0.5,6941.0,6,0,4,12,0,3,1,5
27957600.0,0.5,8663.999982000001,6,1,4,12,1,2,2,7
27961200.0,0.5,4450.0,6,0,1,11,0,2,0,4
27964800.0,0.5,7751.999964000001,8,0,1,9,0,8,0,6
27968400.0,0.5,6046.999952,12,0,0,12,0,5,0,4
27972000.0,0.5,3677.999852,6,0,0,7,0,5,0,1
27975600.0,0.5,5095.999828,7,0,6,8,0,5,0,0
27979200.0,0.5,5469.0,3,0,7,12,2,4,0,0
27982800.0,0.5,5073.999952,10,4,4,12,0,2,0,0
27986400.0,0.5,6748.00012,3,0,2,12,4,3,2,2
27990000.0,0.5,5669.00009,4,2,1,10,3,1,2,1
27993600.0,0.5,5706.999832,4,1,2,12,4,0,2,1
27997200.0,0.5,5745.0000660000005,5,1,2,11,1,0,2,6
28000800.0,0.5,6162.00003,1,0,3,9,1,0,2,12
28004400.0,0.5,2598.0,0,0,3,12,0,0,1,3
28008000.0,0.5,3168.00002,2,0,1,10,0,0,0,7
28011600.0,0.5,5902.999952,1,0,7,12,0,5,0,5
28015200.0,0.5,5832.000072000001,2,0,6,12,0,3,0,6
28018800.0,0.5,5890.999952,2,1,12,12,0,1,1,2
28022400.0,0.5,10994.999712,4,5,12,12,0,3,5,4
28026000.0,0.5,8539.00012,5,3,10,12,0,1,3,4
28029600.0,0.5,8255.0,4,3,7,12,0,1,4,4
28033200.0,0.5,4645.0,4,1,6,12,0,1,1,1
28036800.0,0.5,2360.99997,4,1,3,8,0,0,0,0
28040400.0,0.5,6358.00003,5,4,2,12,1,0,2,3
28044000.0,0.5,3432.00007,2,2,0,5,0,1,1,3
28047600.0,0.5,5010.999972,2,3,2,7,0,3,1,3
28051200.0,0.5,6454.99995,2,3,5,6,0,5,1,3
28054800.0,0.5,5523.99985,2,2,3,7,0,4,0,5
28058400.0,0.5,6315.9999800000005,4,8,1,4,0,5,0,3
28062000.0,0.5,5831.99979,5,4,2,7,0,7,0,1
28065600.0,0.5,7109.0,5,1,3,10,0,5,0,7
28069200.0,0.5,4368.999968,3,0,3,8,0,4,0,3
28072800.0,0.5,5265.999968,8,0,0,8,0,6,0,3
28076400.0,0.5,5685.999964000001,9,0,1,9,0,6,0,3
28080000.0,0.5,3409.0,4,0,0,12,0,5,0,2
28083600.0,0.5,3911.99998,7,0,1,12,0,5,0,1
28087200.0,0.5,3762.0,4,0,2,11,0,3,0,6
28090800.0,0.5,4590.000120000001,2,0,5,10,0,5,0,6
28094400.0,0.5,4145.0,1,0,4,12,0,6,0,4
28098000.0,0.5,3493.0,1,0,4,12,0,1,0,6
28101600.0,0.5,3909.0,1,0,2,9,0,3,0,6
28105200.0,0.5,5689.0,2,0,9,12,0,4,0,3
28108800.0,0.5,7543.99976,7,0,12,12,0,4,1,1
28112400.0,0.5,4913.0,8,0,8,12,0,1,0,0
28116000.0,0.5,4063.0,5,0,7,12,0,2,0,0
28119600.0,0.5,4909.0,7,0,10,12,0,1,0,0
28123200.0,0.5,5414.0,5,0,8,12,4,3,0,0
28126800.0,0.5,5664.000120000001,4,0,6,12,3,4,0,2
28130400.0,0.5,3985.0000900000005,4,0,3,9,0,5,0,1
28134000.0,0.5,5212.00012,2,0,6,12,0,4,0,4
28137600.0,0.5,5956.0,0,0,5,12,0,7,0,5
28141200.0,0.5,5786.9999800000005,1,0,4,12,0,9,0,3
28144800.0,0.5,6112.999982,10,0,1,12,0,10,0,1
28148400.0,0.5,5670.000042,7,0,5,7,0,8,0,1
28152000.0,0.5,3738.99979,9,0,1,9,0,4,0,1
28155600.0,0.5,5859.999959999999,11,0,3,11,0,4,0,4
28159200.0,0.5,4858.0,8,0,3,11,0,5,0,2
28162800.0,0.5,4262.000024,7,0,2,12,2,3,0,2
28166400.0,0.5,4248.0,2,0,3,12,3,4,0,3
28170000.0,0.5,2609.0,3,0,2,10,1,2,0,2
28173600.0,0.5,3080.00003,3,0,2,10,0,3,0,4
28177200.0,0.5,1969.00006,3,0,1,11,0,3,0,0
28180800.0,0.5,2010.0,2,0,1,12,0,2,0,2
28184400.0,0.5,4637.0,2,0,3,12,0,9,0,2
28188000.0,0.5,2744.0,3,0,1,10,0,3,0,2
28191600.0,0.5,5642.0001919999995,2,0,9,12,0,4,0,4
28195200.0,0.5,2768.000012,2,0,6,12,0,2,0,0
28198800.0,0.5,3466.0,4,0,7,12,0,2,0,0
28202400.0,0.5,6695.0002,6,0,10,12,6,5,0,0
28206000.0,0.5,4920.0,5,0,6,12,0,6,0,0
28209600.0,0.5,5371.0,6,0,8,12,3,4,0,0
28213200.0,0.5,7416.0,3,0,8,12,1,8,0,4
28216800.0,0.5,7733.0002,2,1,8,12,0,8,0,5
28220400.0,0.5,4483.0,1,1,4,6,0,5,0,3
28224000.0,0.5,5533.00014,3,4,7,5,0,2,0,5
28227600.0,0.5,3785.00004,5,4,2,10,0,2,0,3
28231200.0,0.5,4067.0001,11,1,5,12,1,2,0,2
28234800.0,0.5,5591.000190000001,12,3,5,12,2,3,0,3
28238400.0,0.5,4826.00006,12,5,3,12,1,4,0,1
28242000.0,0.5,3016.00004,12,1,2,12,0,3,0,0
28245600.0,0.5,2595.00004,8,0,2,12,1,2,0,1
28249200.0,0.5,2986.0,6,0,0,12,3,2,0,2
28252800.0,0.5,2175.0,5,0,0,5,1,1,0,2
28256400.0,0.5,2689.0,3,0,0,10,0,4,0,2
28260000.0,0.5,3575.99992,3,0,1,12,5,1,0,4
28263600.0,0.5,4133.000012,3,0,2,12,1,1,0,9
28267200.0,0.5,6772.000012,4,0,6,12,1,5,3,3
28270800.0,0.5,7812.000212,2,0,8,12,0,6,2,7
28274400.0,0.5,6231.00009,3,0,8,12,0,4,2,3
28278000.0,0.5,4991.0,4,0,6,12,0,3,1,2
28281600.0,0.5,8336.0,7,0,6,12,0,3,4,5
28285200.0,0.5,5953.99982,4,0,9,12,0,2,2,2
28288800.0,0.5,5759.0,5,0,6,12,4,1,2,0
28292400.0,0.5,4880.0,5,0,6,12,2,2,1,0
28296000.0,0.5,4600.0,9,0,3,12,2,1,1,0
28299600.0,0.5,5779.000172,8,0,2,12,2,2,1,3
28303200.0,0.5,6330.00012,5,0,3,6,1,5,0,5
28306800.0,0.5,4632.000006,5,0,2,6,0,5,0,3
28310400.0,0.5,5042.00011,7,0,0,9,0,4,0,6
28314000.0,0.5,5044.00015,12,0,0,9,0,4,0,5
28317600.0,0.5,3342.0,12,0,0,7,0,2,0,3
28321200.0,0.5,3903.00003,12,0,2,12,0,4,0,1
28324800.0,0.5,4231.0,12,0,0,12,0,4,0,3
28328400.0,0.5,4886.0,8,0,4,12,0,6,0,1
28332000.0,0.5,4046.0,8,0,2,12,0,3,0,3
28335600.0,0.5,4109.0,5,0,0,11,0,5,0,3
28339200.0,0.5,4939.99994,3,0,3,9,0,5,0,4
28342800.0,0.5,5297.00002,4,0,1,12,0,7,1,2
28346400.0,0.5,3732.00012,3,0,3,12,0,3,0,3
28350000.0,0.5,3211.99996,3,0,1,10,0,2,0,4
28353600.0,0.5,5703.0,3,0,8,12,0,5,0,3
28357200.0,0.5,4015.99994,2,0,6,12,0,3,0,2
28360800.0,0.5,3577.0000900000005,3,0,6,12,0,2,0,1
28364400.0,0.5,3787.0000600000003,6,0,3,12,0,1,0,2
28368000.0,0.5,4526.0,4,0,3,12,0,2,1,3
28371600.0,0.5,4743.000120000001,5,0,6,12,0,1,1,2
28375200.0,0.5,6659.0,5,0,5,12,0,3,2,4
28378800.0,0.5,6795.999879999999,5,0,6,12,0,4,1,4
28382400.0,0.5,6858.0,8,0,7,12,0,2,2,2
28386000.0,0.5,7400.0,5,0,10,12,0,3,1,4
28389600.0,0.5,5781.0,4,0,8,12,0,4,1,1
28393200.0,0.5,5971.99984,4,0,7,12,0,6,0,2
28396800.0,0.5,4675.99994,4,0,3,9,0,5,0,3
28400400.0,0.5,5071.00018,5,0,2,11,0,3,0,6
28404000.0,0.5,4642.000024,10,0,0,12,0,5,0,3
28407600.0,0.5,4024.0,12,0,0,10,0,5,0,1
28411200.0,0.5,6589.0,12,0,4,12,0,9,0,1
28414800.0,0.5,5085.00004,12,2,2,12,0,5,0,1
28418400.0,0.5,4590.0,6,0,2,12,0,2,3,1
28422000.0,0.5,7120.99985,4,0,3,12,0,3,5,3
28425600.0,0.5,6091.999760000001,2,0,2,12,0,3,4,4
28429200.0,0.5,6409.0,1,1,8,12,0,2,3,4
28432800.0,0.5,6922.00012,1,0,5,8,0,7,2,6
28436400.0,0.5,5645.0,1,1,4,12,0,5,1,6
28440000.0,0.5,7160.99992,3,2,4,12,0,7,1,6
28443600.0,0.5,4803.00003,3,2,3,12,0,2,1,4
28447200.0,0.5,6682.99991,2,6,5,12,0,4,1,3
28450800.0,0.5,6320.0,3,5,4,12,0,2,2,3
28454400.0,0.5,6514.99996,4,6,4,12,0,1,1,4
28458000.0,0.5,7043.00006,4,3,4,12,0,0,5,3
28461600.0,0.5,5162.000032,5,3,4,12,0,0,2,1
28465200.0,0.5,6256.99994,5,4,3,12,0,3,1,2
28468800.0,0.5,5953.999952,5,2,7,12,0,0,1,3
28472400.0,0.5,5541.999972,7,2,4,7,0,1,1,2
28476000.0,0.5,7657.0,8,4,4,12,0,4,3,0
28479600.0,0.5,7372.999972,7,2,6,7,0,1,3,4
28483200.0,0.5,7441.0,9,2,4,7,0,7,1,3
28486800.0,0.5,8941.0,10,1,5,4,0,6,0,9
28490400.0,0.5,6284.0002,11,1,2,4,0,4,0,6
28494000.0,0.5,9046.000064,12,0,5,9,0,8,0,7
28497600.0,0.5,5828.0,10,0,2,7,0,8,0,2
28501200.0,0.5,5991.99991,9,0,3,9,0,8,0,2
28504800.0,0.5,5554.0001,9,0,5,8,0,6,0,2
28508400.0,0.5,4763.99988,6,0,1,9,0,5,0,4
28512000.0,0.5,4212.00004,2,0,2,7,0,6,0,3
28515600.0,0.5,3717.00004,0,0,2,8,0,6,0,3
28519200.0,0.5,4164.00008,0,0,4,12,0,6,0,3
28522800.0,0.5,4516.000120000001,0,0,6,11,0,6,0,3
28526400.0,0.5,6920.0000199999995,1,0,4,12,1,9,2,3
28530000.0,0.5,4300.0,1,0,6,12,0,2,1,4
28533600.0,0.5,3937.0,0,0,7,9,0,3,1,2
28537200.0,0.5,5711.0,3,0,7,12,0,3,1,4
28540800.0,0.5,4687.0,3,0,4,11,0,4,1,2
28544400.0,0.5,4894.000024,2,0,5,12,2,3,2,1
28548000.0,0.5,3902.0,2,0,7,12,1,1,2,0
28551600.0,0.5,6514.0,3,0,9,12,4,0,4,1
28555200.0,0.5,5923.0,6,0,8,12,2,1,2,1
28558800.0,0.5,6235.99991,8,0,3,10,1,3,1,3
28562400.0,0.5,7398.0,6,0,5,8,1,5,0,6
28566000.0,0.5,8556.0,8,0,9,10,1,3,0,8
28569600.0,0.5,8974.99984,9,0,6,10,0,7,0,8
28573200.0,0.5,8151.0,12,0,6,9,0,4,0,8
28576800.0,0.5,9051.0,12,0,1,8,0,5,0,12
28580400.0,0.5,4586.0,7,0,3,9,0,3,0,4
28584000.0,0.5,3236.0,7,0,1,9,0,4,0,1
28587600.0,0.5,2506.0,8,0,2,10,0,0,0,2
28591200.0,0.5,5468.00009,12,0,4,12,3,2,0,3
28594800.0,0.5,4000.00008,4,0,3,12,1,2,0,4
28598400.0,0.5,5658.99996,6,0,2,12,3,5,0,4
28602000.0,0.5,7522.0,5,0,4,12,4,6,0,9
28605600.0,0.5,6050.0,4,0,7,12,2,4,0,7
28609200.0,0.5,3566.00006,2,0,1,11,1,4,0,5
28612800.0,0.5,4304.0000199999995,1,0,4,12,0,2,2,5
28616400.0,0.5,4121.00004,2,0,3,9,0,4,0,5
28620000.0,0.5,3270.00004,2,0,2,11,0,4,0,2
28623600.0,0.5,4160.00013,2,0,5,12,0,2,1,3
28627200.0,0.5,4434.99997,4,0,8,12,0,1,0,3
28630800.0,0.5,4797.99992,5,4,5,12,0,2,1,0
28634400.0,0.5,6889.00014,5,7,5,12,0,3,2,1
28638000.0,0.5,5181.99994,8,4,3,11,0,1,1,1
28641600.0,0.5,4930.0,7,1,3,11,0,3,1,1
28645200.0,0.5,4046.00008,4,2,0,10,0,4,1,1
28648800.0,0.5,5125.99991,3,0,3,10,0,5,1,3
28652400.0,0.5,4359.0,3,0,2,8,0,3,1,4
28656000.0,0.5,4621.0,2,0,4,4,0,3,0,6
28659600.0,0.5,7226.000114,6,4,7,7,0,7,0,5
28663200.0,0.5,5569.000146,7,3,7,3,0,5,0,3
28666800.0,0.5,4379.99991,6,5,2,9,0,6,0,1
28670400.0,0.5,4935.9999800000005,8,7,1,8,0,7,0,1
28674000.0,0.5,5283.0,3,2,6,12,2,6,0,1
28677600.0,0.5,4979.99992,4,1,2,12,3,4,1,2
28681200.0,0.5,5264.0,6,2,1,12,2,5,1,2
28684800.0,0.5,4151.0,2,1,0,11,2,6,1,1
28688400.0,0.5,3662.99996,2,2,2,9,2,5,0,1
28692000.0,0.5,2366.0,2,1,0,12,0,1,0,7
28695600.0,0.5,5905.0,0,3,3,12,6,5,0,7
28699200.0,0.5,6450.999948,3,6,2,8,5,4,0,7
28702800.0,0.5,5506.000088,3,9,4,8,2,1,0,5
28706400.0,0.5,5807.000120000001,3,8,6,7,2,1,0,4
28710000.0,0.5,7376.0,5,7,2,10,0,4,0,8
28713600.0,0.5,8218.00009,7,3,3,12,0,9,3,2
28717200.0,0.5,8040.00003,10,3,5,12,0,2,5,1
28720800.0,0.5,5411.99994,9,3,3,12,0,2,1,1
28724400.0,0.5,3638.0,5,6,1,11,0,2,0,0
28728000.0,0.5,3823.99984,2,8,0,12,0,2,1,0
28731600.0,0.5,4312.99986,1,7,0,9,0,5,1,0
28735200.0,0.5,4855.00006,3,6,3,7,0,6,0,0
28738800.0,0.5,5125.0,5,3,8,7,0,5,0,0
28742400.0,0.5,5013.000002,4,1,5,2,0,10,0,0
28746000.0,0.5,4020.0,3,2,6,4,0,6,0,0
28749600.0,0.5,4872.0,5,1,4,4,0,10,0,0
28753200.0,0.5,5048.99994,1,4,3,2,0,11,0,0
28756800.0,0.5,6373.9999,7,3,5,2,0,12,0,0
28760400.0,0.5,5373.0,4,1,3,12,0,12,0,0
28764000.0,0.5,6494.0,6,3,2,12,5,10,0,0
28767600.0,0.5,4516.99994,3,1,4,12,2,4,0,3
28771200.0,0.5,3152.0,0,1,1,12,3,3,0,4
28774800.0,0.5,4745.99996,3,2,0,12,8,4,0,3
28778400.0,0.5,4773.0,1,1,2,12,5,6,0,5
28782000.0,0.5,3823.0,1,1,0,11,3,6,0,5
28785600.0,0.5,3919.00008,1,4,0,10,2,4,0,5
28789200.0,0.5,3741.0,2,7,0,8,1,3,0,2
28792800.0,0.5,4753.0,2,8,0,10,1,5,0,2
28796400.0,0.5,8522.99986,7,8,1,12,1,6,0,6
28800000.0,0.5,4816.00006,3,5,3,12,2,1,0,3
28803600.0,0.5,5303.0000199999995,5,6,1,11,0,4,0,2
28807200.0,0.5,3157.99994,2,4,0,11,0,2,0,2
28810800.0,0.5,3547.0,5,4,0,8,0,2,0,1
28814400.0,0.5,5024.0000199999995,5,3,1,12,3,5,0,0
28818000.0,0.5,3638.000048,5,0,2,8,0,3,0,2
28821600.0,0.5,4932.0,2,1,5,5,0,5,0,3
28825200.0,0.5,6791.0001,2,3,7,5,0,3,0,7
28828800.0,0.5,6235.00015,5,2,4,4,0,6,0,5
28832400.0,0.5,7556.0,5,1,10,7,0,9,0,3
28836000.0,0.5,6020.0,11,0,6,7,0,6,0,3
28839600.0,0.5,4564.00003,12,0,4,12,0,3,1,1
28843200.0,0.5,3840.00008,12,0,4,8,0,4,0,0
28846800.0,0.5,3399.000058,10,0,2,9,0,3,0,1
28850400.0,0.5,3363.9999399999997,6,0,3,11,0,1,0,3
28854000.0,0.5,3153.0,3,0,3,12,0,1,0,4
28857600.0,0.5,4012.0,4,0,3,12,2,1,0,5
28861200.0,0.5,3945.0000800000003,5,0,1,12,3,4,0,2
28864800.0,0.5,4091.0000600000003,3,0,4,12,1,4,1,1
28868400.0,0.5,6132.0,3,0,3,12,2,7,2,3
28872000.0,0.5,6035.00011,3,0,4,12,0,5,1,7
28875600.0,0.5,5353.00003,3,0,8,12,0,2,1,4
28879200.0,0.5,7508.00015,4,0,12,12,0,4,0,5
28882800.0,0.5,6934.0,5,0,10,12,0,6,0,2
28886400.0,0.5,5503.0,7,0,6,11,0,4,0,1
28890000.0,0.5,4440.00014,4,0,7,12,0,1,2,0
28893600.0,0.5,5874.9996599999995,5,0,8,12,0,2,3,0
28897200.0,0.5,4057.0,5,0,9,12,0,1,0,0
28900800.0,0.5,3258.0001,3,0,5,12,3,1,0,0
28904400.0,0.5,3752.0,2,0,7,9,1,3,0,0
28908000.0,0.5,3891.0,1,0,8,11,1,2,0,1
28911600.0,0.5,3680.0001599999996,2,0,4,11,0,1,0,4
28915200.0,0.5,4649.00004,4,0,3,5,0,4,0,4
28918800.0,0.5,5165.00009,10,0,1,8,0,6,0,3
28922400.0,0.5,4541.0,12,0,1,8,0,6,0,1
28926000.0,0.5,4614.00003,12,0,0,9,0,7,0,1
28929600.0,0.5,4110.0,8,0,0,12,2,7,0,0
28933200.0,0.5,4274.0,7,0,1,12,9,3,0,0
28936800.0,0.5,4339.000120000001,9,0,4,12,6,2,0,0
28940400.0,0.5,6066.99991,6,0,5,12,6,3,0,3
28944000.0,0.5,4690.0,7,0,5,10,3,0,0,3
28947600.0,0.5,5712.000120000001,6,0,2,12,5,3,0,5
28951200.0,0.5,6832.000172,8,0,5,12,9,4,0,1
28954800.0,0.5,5130.000011,2,0,2,11,7,5,0,3
28958400.0,0.5,4813.0,2,0,1,11,6,5,0,3
28962000.0,0.5,5802.0,5,0,3,12,3,6,0,2
28965600.0,0.5,7355.0,6,0,7,12,2,5,0,3
28969200.0,0.5,5568.0,2,0,11,12,0,1,0,3
28972800.0,0.5,4200.0,4,0,7,12,0,2,0,0
28976400.0,0.5,5514.0,4,0,6,12,0,6,0,0
28980000.0,0.5,6032.0,3,0,10,12,0,1,3,0
28983600.0,0.5,7065.0,4,0,9,12,0,2,4,0
28987200.0,0.5,5176.0,5,0,5,12,0,1,0,4
28990800.0,0.5,3701.0,2,0,2,12,0,2,1,2
28994400.0,0.5,7010.00003,4,0,4,12,1,2,2,5
28998000.0,0.5,7603.00003,5,0,2,12,1,5,1,6
29001600.0,0.5,8625.0,7,0,4,12,0,5,1,8
29005200.0,0.5,5825.0,4,3,1,10,0,6,0,4
29008800.0,0.5,5988.0,12,3,1,9,0,5,0,3
29012400.0,0.5,4101.0,9,2,1,6,0,3,0,2
29016000.0,0.5,3424.0,10,4,1,7,0,2,0,0
29019600.0,0.5,3658.0,10,2,0,9,0,4,0,0
29023200.0,0.5,2585.0,7,1,0,12,0,1,1,0
29026800.0,0.5,3497.00003,8,1,0,12,0,3,0,1
29030400.0,0.5,3899.0,2,2,0,12,0,4,1,1
29034000.0,0.5,6125.99982,3,3,1,12,0,5,0,6
29037600.0,0.5,4005.0,1,1,4,12,0,4,0,2
29041200.0,0.5,9834.99982,1,3,8,12,0,7,3,6
29044800.0,0.5,7410.99991,4,1,4,12,0,5,4,3
29048400.0,0.5,5426.0,3,2,1,9,0,6,0,4
29052000.0,0.5,7314.999952,2,6,3,12,0,4,0,6
29055600.0,0.5,5192.99999,2,7,3,10,0,3,0,1
29059200.0,0.5,5198.999952,4,9,3,12,0,1,0,0
29062800.0,0.5,4861.999952,0,9,4,12,0,2,0,0
29066400.0,0.5,5588.0,0,11,5,12,0,0,1,0
29070000.0,0.5,4889.0,3,7,4,8,0,0,1,0
29073600.0,0.5,3522.0,4,2,1,10,0,1,0,2
29077200.0,0.5,4593.00004,3,0,1,12,2,1,1,3
29080800.0,0.5,4161.999924,1,0,2,9,0,2,1,4
29084400.0,0.5,5229.0,6,0,1,6,0,3,1,4
29088000.0,0.5,4963.0,4,0,3,8,0,6,0,2
29091600.0,0.5,4008.999976,4,0,3,6,0,6,0,0
